pos:C,name:Terry Steinbach,age:36,games:124,plate_appearances:465,at_bats:422,runs:45,hits:102,doubles:25,triples:2,home_runs:14,runs_batted_in:54,stolen_bases:0,caught_stealing:1,walks:38,strikeouts:89,batting_avg:.242,onbase:.310,slugging:.410,ops:erc">.410,ops+:lugging">.720,bases:173,double_plays:16,hit_by_pitch:4,sac_hits:0,sac_flies:1,intentional_walks:0
pos:1B,name:David Ortiz,age:22,games:86,plate_appearances:326,at_bats:278,runs:47,hits:77,doubles:20,triples:0,home_runs:9,runs_batted_in:46,stolen_bases:1,caught_stealing:0,walks:39,strikeouts:72,batting_avg:.277,onbase:.371,slugging:.446,ops:erc">.446,ops+:lugging">.817,bases:124,double_plays:8,hit_by_pitch:5,sac_hits:0,sac_flies:4,intentional_walks:3
pos:2B,name:Todd Walker,age:25,games:143,plate_appearances:581,at_bats:528,runs:85,hits:167,doubles:41,triples:3,home_runs:12,runs_batted_in:62,stolen_bases:19,caught_stealing:7,walks:47,strikeouts:65,batting_avg:.316,onbase:.372,slugging:.473,ops:erc">.473,ops+:lugging">.845,bases:250,double_plays:13,hit_by_pitch:2,sac_hits:0,sac_flies:4,intentional_walks:9
pos:SS,name:Pat Meares,age:29,games:149,plate_appearances:581,at_bats:543,runs:56,hits:141,doubles:26,triples:3,home_runs:9,runs_batted_in:70,stolen_bases:7,caught_stealing:4,walks:24,strikeouts:86,batting_avg:.260,onbase:.296,slugging:.368,ops:erc">.368,ops+:lugging">.664,bases:200,double_plays:12,hit_by_pitch:6,sac_hits:3,sac_flies:5,intentional_walks:1
pos:3B,name:Ron Coomer,age:31,games:137,plate_appearances:555,at_bats:529,runs:54,hits:146,doubles:22,triples:1,home_runs:15,runs_batted_in:72,stolen_bases:2,caught_stealing:2,walks:18,strikeouts:72,batting_avg:.276,onbase:.295,slugging:.406,ops:erc">.406,ops+:lugging">.702,bases:215,double_plays:22,hit_by_pitch:0,sac_hits:0,sac_flies:8,intentional_walks:1
pos:LF,name:Marty Cordova,age:28,games:119,plate_appearances:500,at_bats:438,runs:52,hits:111,doubles:20,triples:2,home_runs:10,runs_batted_in:69,stolen_bases:3,caught_stealing:6,walks:50,strikeouts:103,batting_avg:.253,onbase:.333,slugging:.377,ops:erc">.377,ops+:lugging">.709,bases:165,double_plays:14,hit_by_pitch:5,sac_hits:0,sac_flies:6,intentional_walks:3
pos:CF,name:Otis Nixon,age:39,games:110,plate_appearances:500,at_bats:448,runs:71,hits:133,doubles:6,triples:6,home_runs:1,runs_batted_in:20,stolen_bases:37,caught_stealing:7,walks:44,strikeouts:56,batting_avg:.297,onbase:.361,slugging:.344,ops:erc">.344,ops+:lugging">.705,bases:154,double_plays:14,hit_by_pitch:2,sac_hits:4,sac_flies:2,intentional_walks:0
pos:RF,name:Matt Lawton,age:26,games:152,plate_appearances:662,at_bats:557,runs:91,hits:155,doubles:36,triples:6,home_runs:21,runs_batted_in:77,stolen_bases:16,caught_stealing:8,walks:86,strikeouts:64,batting_avg:.278,onbase:.387,slugging:.478,ops:erc">.478,ops+:lugging">.864,bases:266,double_plays:10,hit_by_pitch:15,sac_hits:0,sac_flies:4,intentional_walks:6
pos:DH,name:Paul Molitor,age:41,games:126,plate_appearances:559,at_bats:502,runs:75,hits:141,doubles:29,triples:5,home_runs:4,runs_batted_in:69,stolen_bases:9,caught_stealing:2,walks:45,strikeouts:41,batting_avg:.281,onbase:.335,slugging:.382,ops:erc">.382,ops+:lugging">.718,bases:192,double_plays:19,hit_by_pitch:1,sac_hits:1,sac_flies:10,intentional_walks:5
pos:3B,name:Brent Gates,age:28,games:107,plate_appearances:377,at_bats:333,runs:31,hits:83,doubles:15,triples:0,home_runs:3,runs_batted_in:42,stolen_bases:3,caught_stealing:3,walks:36,strikeouts:46,batting_avg:.249,onbase:.324,slugging:.321,ops:erc">.321,ops+:lugging">.645,bases:107,double_plays:6,hit_by_pitch:2,sac_hits:3,sac_flies:3,intentional_walks:0
pos:OF,name:Alex Ochoa,age:26,games:94,plate_appearances:260,at_bats:249,runs:35,hits:64,doubles:14,triples:2,home_runs:2,runs_batted_in:25,stolen_bases:6,caught_stealing:3,walks:10,strikeouts:35,batting_avg:.257,onbase:.288,slugging:.353,ops:erc">.353,ops+:lugging">.642,bases:88,double_plays:7,hit_by_pitch:1,sac_hits:0,sac_flies:0,intentional_walks:0
pos:1B,name:Orlando Merced,age:31,games:63,plate_appearances:223,at_bats:204,runs:22,hits:59,doubles:12,triples:0,home_runs:5,runs_batted_in:33,stolen_bases:1,caught_stealing:4,walks:17,strikeouts:29,batting_avg:.289,onbase:.345,slugging:.422,ops:erc">.422,ops+:lugging">.767,bases:86,double_plays:4,hit_by_pitch:1,sac_hits:0,sac_flies:1,intentional_walks:3
pos:UT,name:Denny Hocking,age:28,games:110,plate_appearances:219,at_bats:198,runs:32,hits:40,doubles:6,triples:1,home_runs:3,runs_batted_in:15,stolen_bases:2,caught_stealing:1,walks:16,strikeouts:44,batting_avg:.202,onbase:.259,slugging:.288,ops:erc">.288,ops+:lugging">.547,bases:57,double_plays:2,hit_by_pitch:0,sac_hits:3,sac_flies:2,intentional_walks:1
