pos:C,name:Terry Steinbach,age:35,games:122,plate_appearances:489,at_bats:447,runs:60,hits:111,doubles:27,triples:1,home_runs:12,runs_batted_in:54,stolen_bases:6,caught_stealing:1,walks:35,strikeouts:106,batting_avg:.248,onbase:.302,slugging:.394,ops:erc">.394,ops+:lugging">.696,bases:176,double_plays:14,hit_by_pitch:1,sac_hits:0,sac_flies:4,intentional_walks:2
pos:1B,name:Scott Stahoviak,age:27,games:91,plate_appearances:309,at_bats:275,runs:33,hits:63,doubles:17,triples:0,home_runs:10,runs_batted_in:33,stolen_bases:5,caught_stealing:2,walks:24,strikeouts:73,batting_avg:.229,onbase:.301,slugging:.400,ops:erc">.400,ops+:lugging">.701,bases:110,double_plays:7,hit_by_pitch:6,sac_hits:0,sac_flies:4,intentional_walks:1
pos:2B,name:Chuck Knoblauch,age:28,games:156,plate_appearances:716,at_bats:611,runs:117,hits:178,doubles:26,triples:10,home_runs:9,runs_batted_in:58,stolen_bases:62,caught_stealing:10,walks:84,strikeouts:84,batting_avg:.291,onbase:.390,slugging:.411,ops:erc">.411,ops+:lugging">.800,bases:251,double_plays:11,hit_by_pitch:17,sac_hits:0,sac_flies:4,intentional_walks:6
pos:SS,name:Pat Meares,age:28,games:134,plate_appearances:483,at_bats:439,runs:63,hits:121,doubles:23,triples:3,home_runs:10,runs_batted_in:60,stolen_bases:7,caught_stealing:7,walks:18,strikeouts:86,batting_avg:.276,onbase:.323,slugging:.410,ops:erc">.410,ops+:lugging">.733,bases:180,double_plays:9,hit_by_pitch:16,sac_hits:3,sac_flies:7,intentional_walks:0
pos:3B,name:Ron Coomer,age:30,games:140,plate_appearances:550,at_bats:523,runs:63,hits:156,doubles:30,triples:2,home_runs:13,runs_batted_in:85,stolen_bases:4,caught_stealing:3,walks:22,strikeouts:91,batting_avg:.298,onbase:.324,slugging:.438,ops:erc">.438,ops+:lugging">.761,bases:229,double_plays:11,hit_by_pitch:0,sac_hits:0,sac_flies:5,intentional_walks:5
pos:LF,name:Marty Cordova,age:27,games:103,plate_appearances:413,at_bats:378,runs:44,hits:93,doubles:18,triples:4,home_runs:15,runs_batted_in:51,stolen_bases:5,caught_stealing:3,walks:30,strikeouts:92,batting_avg:.246,onbase:.305,slugging:.434,ops:erc">.434,ops+:lugging">.739,bases:164,double_plays:13,hit_by_pitch:3,sac_hits:0,sac_flies:2,intentional_walks:2
pos:CF,name:Rich Becker,age:25,games:132,plate_appearances:510,at_bats:443,runs:61,hits:117,doubles:22,triples:3,home_runs:10,runs_batted_in:45,stolen_bases:17,caught_stealing:5,walks:62,strikeouts:130,batting_avg:.264,onbase:.354,slugging:.395,ops:erc">.395,ops+:lugging">.749,bases:175,double_plays:4,hit_by_pitch:1,sac_hits:2,sac_flies:2,intentional_walks:1
pos:RF,name:Matt Lawton,age:25,games:142,plate_appearances:548,at_bats:460,runs:74,hits:114,doubles:29,triples:3,home_runs:14,runs_batted_in:60,stolen_bases:7,caught_stealing:4,walks:76,strikeouts:81,batting_avg:.248,onbase:.366,slugging:.415,ops:erc">.415,ops+:lugging">.781,bases:191,double_plays:7,hit_by_pitch:10,sac_hits:1,sac_flies:1,intentional_walks:3
pos:DH,name:Paul Molitor,age:40,games:135,plate_appearances:597,at_bats:538,runs:63,hits:164,doubles:32,triples:4,home_runs:10,runs_batted_in:89,stolen_bases:11,caught_stealing:4,walks:45,strikeouts:73,batting_avg:.305,onbase:.351,slugging:.435,ops:erc">.435,ops+:lugging">.786,bases:234,double_plays:8,hit_by_pitch:0,sac_hits:2,sac_flies:12,intentional_walks:8
pos:SS,name:Denny Hocking,age:27,games:115,plate_appearances:278,at_bats:253,runs:28,hits:65,doubles:12,triples:4,home_runs:2,runs_batted_in:25,stolen_bases:3,caught_stealing:5,walks:18,strikeouts:51,batting_avg:.257,onbase:.308,slugging:.360,ops:erc">.360,ops+:lugging">.667,bases:91,double_plays:6,hit_by_pitch:1,sac_hits:5,sac_flies:1,intentional_walks:0
pos:RF,name:Roberto Kelly,age:32,games:75,plate_appearances:269,at_bats:247,runs:39,hits:71,doubles:19,triples:2,home_runs:5,runs_batted_in:37,stolen_bases:7,caught_stealing:4,walks:17,strikeouts:50,batting_avg:.287,onbase:.336,slugging:.441,ops:erc">.441,ops+:lugging">.777,bases:109,double_plays:4,hit_by_pitch:2,sac_hits:1,sac_flies:2,intentional_walks:0
pos:1B,name:Greg Colbrunn,age:27,games:70,plate_appearances:228,at_bats:217,runs:24,hits:61,doubles:14,triples:0,home_runs:5,runs_batted_in:26,stolen_bases:1,caught_stealing:2,walks:8,strikeouts:38,batting_avg:.281,onbase:.307,slugging:.415,ops:erc">.415,ops+:lugging">.722,bases:90,double_plays:7,hit_by_pitch:1,sac_hits:0,sac_flies:2,intentional_walks:1
pos:RF,name:Brent Brede,age:25,games:61,plate_appearances:214,at_bats:190,runs:25,hits:52,doubles:11,triples:1,home_runs:3,runs_batted_in:21,stolen_bases:7,caught_stealing:2,walks:21,strikeouts:38,batting_avg:.274,onbase:.347,slugging:.389,ops:erc">.389,ops+:lugging">.737,bases:74,double_plays:1,hit_by_pitch:1,sac_hits:1,sac_flies:1,intentional_walks:0
pos:C,name:Greg Myers,age:31,games:62,plate_appearances:183,at_bats:165,runs:24,hits:44,doubles:11,triples:1,home_runs:5,runs_batted_in:28,stolen_bases:0,caught_stealing:0,walks:16,strikeouts:29,batting_avg:.267,onbase:.328,slugging:.436,ops:erc">.436,ops+:lugging">.764,bases:72,double_plays:4,hit_by_pitch:0,sac_hits:0,sac_flies:2,intentional_walks:2
pos:3B,name:Todd Walker,age:24,games:52,plate_appearances:171,at_bats:156,runs:15,hits:37,doubles:7,triples:1,home_runs:3,runs_batted_in:16,stolen_bases:7,caught_stealing:0,walks:11,strikeouts:30,batting_avg:.237,onbase:.288,slugging:.353,ops:erc">.353,ops+:lugging">.641,bases:55,double_plays:5,hit_by_pitch:1,sac_hits:1,sac_flies:2,intentional_walks:1
pos:CF,name:Darrin Jackson,age:33,games:49,plate_appearances:139,at_bats:130,runs:19,hits:33,doubles:2,triples:1,home_runs:3,runs_batted_in:21,stolen_bases:2,caught_stealing:0,walks:4,strikeouts:21,batting_avg:.254,onbase:.272,slugging:.354,ops:erc">.354,ops+:lugging">.626,bases:46,double_plays:2,hit_by_pitch:0,sac_hits:3,sac_flies:2,intentional_walks:0
pos:C,name:Damian Miller,age:27,games:25,plate_appearances:71,at_bats:66,runs:5,hits:18,doubles:1,triples:0,home_runs:2,runs_batted_in:13,stolen_bases:0,caught_stealing:0,walks:2,strikeouts:12,batting_avg:.273,onbase:.282,slugging:.379,ops:erc">.379,ops+:lugging">.660,bases:25,double_plays:2,hit_by_pitch:0,sac_hits:0,sac_flies:3,intentional_walks:0
pos:1B,name:David Ortiz,age:21,games:15,plate_appearances:51,at_bats:49,runs:10,hits:16,doubles:3,triples:0,home_runs:1,runs_batted_in:6,stolen_bases:0,caught_stealing:0,walks:2,strikeouts:19,batting_avg:.327,onbase:.353,slugging:.449,ops:erc">.449,ops+:lugging">.802,bases:22,double_plays:1,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:OF,name:Chris Latham,age:24,games:15,plate_appearances:22,at_bats:22,runs:4,hits:4,doubles:1,triples:0,home_runs:0,runs_batted_in:1,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:8,batting_avg:.182,onbase:.182,slugging:.227,ops:erc">.227,ops+:lugging">.409,bases:5,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:C,name:Javier Valentin,age:21,games:4,plate_appearances:7,at_bats:7,runs:1,hits:2,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:3,batting_avg:.286,onbase:.286,slugging:.286,ops:erc">.286,ops+:lugging">.571,bases:2,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos: ,name:Torii Hunter,age:21,games:1,plate_appearances:0,at_bats:0,runs:0,hits:0,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:0,batting_avg:,onbase:,slugging:,ops:erc">,ops+:lugging">,bases:0,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:P,name:Rich Robertson,age:28,games:3,plate_appearances:5,at_bats:5,runs:0,hits:1,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:2,batting_avg:.200,onbase:.200,slugging:.200,ops:erc">.200,ops+:lugging">.400,bases:1,double_plays:1,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:P,name:Bob Tewksbury,age:36,games:3,plate_appearances:5,at_bats:5,runs:0,hits:1,doubles:0,triples:0,home_runs:0,runs_batted_in:1,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:1,batting_avg:.200,onbase:.200,slugging:.200,ops:erc">.200,ops+:lugging">.400,bases:1,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:P,name:Brad Radke,age:24,games:1,plate_appearances:4,at_bats:3,runs:0,hits:0,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:0,batting_avg:.000,onbase:.000,slugging:.000,ops:erc">.000,ops+:lugging">.000,bases:0,double_plays:0,hit_by_pitch:0,sac_hits:1,sac_flies:0,intentional_walks:0
pos:P,name:Todd Ritchie,age:25,games:2,plate_appearances:2,at_bats:2,runs:0,hits:0,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:1,batting_avg:.000,onbase:.000,slugging:.000,ops:erc">.000,ops+:lugging">.000,bases:0,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:P,name:Mike Trombley,age:30,games:7,plate_appearances:1,at_bats:1,runs:0,hits:0,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:1,batting_avg:.000,onbase:.000,slugging:.000,ops:erc">.000,ops+:lugging">.000,bases:0,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:P,name:Frankie Rodriguez,age:24,games:3,plate_appearances:1,at_bats:1,runs:0,hits:0,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:0,batting_avg:.000,onbase:.000,slugging:.000,ops:erc">.000,ops+:lugging">.000,bases:0,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
