pos:C,name:Charles Johnson,age:23,games:97,plate_appearances:371,at_bats:315,runs:40,hits:79,doubles:15,triples:1,home_runs:11,runs_batted_in:39,stolen_bases:0,caught_stealing:2,walks:46,strikeouts:71,batting_avg:.251,onbase:.351,slugging:.410,ops:erc">.410,ops+:lugging">.761,bases:129,double_plays:11,hit_by_pitch:4,sac_hits:4,sac_flies:2,intentional_walks:2
pos:1B,name:Greg Colbrunn,age:25,games:138,plate_appearances:560,at_bats:528,runs:70,hits:146,doubles:22,triples:1,home_runs:23,runs_batted_in:89,stolen_bases:11,caught_stealing:3,walks:22,strikeouts:69,batting_avg:.277,onbase:.311,slugging:.453,ops:erc">.453,ops+:lugging">.763,bases:239,double_plays:15,hit_by_pitch:6,sac_hits:0,sac_flies:4,intentional_walks:4
pos:2B,name:Quilvio Veras,age:24,games:124,plate_appearances:538,at_bats:440,runs:86,hits:115,doubles:20,triples:7,home_runs:5,runs_batted_in:32,stolen_bases:56,caught_stealing:21,walks:80,strikeouts:68,batting_avg:.261,onbase:.384,slugging:.373,ops:erc">.373,ops+:lugging">.757,bases:164,double_plays:7,hit_by_pitch:9,sac_hits:7,sac_flies:2,intentional_walks:0
pos:SS,name:Kurt Abbott,age:26,games:120,plate_appearances:468,at_bats:420,runs:60,hits:107,doubles:18,triples:7,home_runs:17,runs_batted_in:60,stolen_bases:4,caught_stealing:3,walks:36,strikeouts:110,batting_avg:.255,onbase:.318,slugging:.452,ops:erc">.452,ops+:lugging">.770,bases:190,double_plays:6,hit_by_pitch:5,sac_hits:2,sac_flies:5,intentional_walks:4
pos:3B,name:Terry Pendleton,age:34,games:133,plate_appearances:557,at_bats:513,runs:70,hits:149,doubles:32,triples:1,home_runs:14,runs_batted_in:78,stolen_bases:1,caught_stealing:2,walks:38,strikeouts:84,batting_avg:.290,onbase:.339,slugging:.439,ops:erc">.439,ops+:lugging">.778,bases:225,double_plays:7,hit_by_pitch:2,sac_hits:0,sac_flies:4,intentional_walks:7
pos:LF,name:Jeff Conine,age:29,games:133,plate_appearances:562,at_bats:483,runs:72,hits:146,doubles:26,triples:2,home_runs:25,runs_batted_in:105,stolen_bases:2,caught_stealing:0,walks:66,strikeouts:94,batting_avg:.302,onbase:.379,slugging:.520,ops:erc">.520,ops+:lugging">.899,bases:251,double_plays:13,hit_by_pitch:1,sac_hits:0,sac_flies:12,intentional_walks:5
pos:CF,name:Chuck Carr,age:27,games:105,plate_appearances:365,at_bats:308,runs:54,hits:70,doubles:20,triples:0,home_runs:2,runs_batted_in:20,stolen_bases:25,caught_stealing:11,walks:46,strikeouts:49,batting_avg:.227,onbase:.330,slugging:.312,ops:erc">.312,ops+:lugging">.641,bases:96,double_plays:2,hit_by_pitch:2,sac_hits:7,sac_flies:2,intentional_walks:1
pos:RF,name:Gary Sheffield,age:26,games:63,plate_appearances:274,at_bats:213,runs:46,hits:69,doubles:8,triples:0,home_runs:16,runs_batted_in:46,stolen_bases:19,caught_stealing:4,walks:55,strikeouts:45,batting_avg:.324,onbase:.467,slugging:.587,ops:erc">.587,ops+:lugging">1.054,bases:125,double_plays:3,hit_by_pitch:4,sac_hits:0,sac_flies:2,intentional_walks:8
pos:SS,name:Alex Arias,age:27,games:94,plate_appearances:246,at_bats:216,runs:22,hits:58,doubles:9,triples:2,home_runs:3,runs_batted_in:26,stolen_bases:1,caught_stealing:0,walks:22,strikeouts:20,batting_avg:.269,onbase:.337,slugging:.370,ops:erc">.370,ops+:lugging">.708,bases:80,double_plays:8,hit_by_pitch:2,sac_hits:3,sac_flies:3,intentional_walks:1
pos:RF,name:Andre Dawson,age:40,games:79,plate_appearances:246,at_bats:226,runs:30,hits:58,doubles:10,triples:3,home_runs:8,runs_batted_in:37,stolen_bases:0,caught_stealing:0,walks:9,strikeouts:45,batting_avg:.257,onbase:.305,slugging:.434,ops:erc">.434,ops+:lugging">.739,bases:98,double_plays:7,hit_by_pitch:8,sac_hits:0,sac_flies:3,intentional_walks:1
pos:2B,name:Jerry Browne,age:29,games:77,plate_appearances:220,at_bats:184,runs:21,hits:47,doubles:4,triples:0,home_runs:1,runs_batted_in:17,stolen_bases:1,caught_stealing:1,walks:25,strikeouts:20,batting_avg:.255,onbase:.346,slugging:.293,ops:erc">.293,ops+:lugging">.639,bases:54,double_plays:7,hit_by_pitch:1,sac_hits:9,sac_flies:1,intentional_walks:0
