pos:C,name:Gerald Laird,age:28,games:95,plate_appearances:381,at_bats:344,runs:54,hits:95,doubles:24,triples:0,home_runs:6,runs_batted_in:41,stolen_bases:2,caught_stealing:4,walks:23,strikeouts:63,batting_avg:.276,onbase:.329,slugging:.398,ops:erc">.398,ops+:lugging">.727,bases:137,double_plays:5,hit_by_pitch:6,sac_hits:4,sac_flies:4,intentional_walks:2
pos:1B,name:Chris Davis,age:22,games:80,plate_appearances:317,at_bats:295,runs:51,hits:84,doubles:23,triples:2,home_runs:17,runs_batted_in:55,stolen_bases:1,caught_stealing:2,walks:20,strikeouts:88,batting_avg:.285,onbase:.331,slugging:.549,ops:erc">.549,ops+:lugging">.880,bases:162,double_plays:5,hit_by_pitch:1,sac_hits:0,sac_flies:1,intentional_walks:1
pos:2B,name:Ian Kinsler,age:26,games:121,plate_appearances:583,at_bats:518,runs:102,hits:165,doubles:41,triples:4,home_runs:18,runs_batted_in:71,stolen_bases:26,caught_stealing:2,walks:45,strikeouts:67,batting_avg:.319,onbase:.375,slugging:.517,ops:erc">.517,ops+:lugging">.892,bases:268,double_plays:12,hit_by_pitch:6,sac_hits:7,sac_flies:7,intentional_walks:1
pos:SS,name:Michael Young,age:31,games:155,plate_appearances:708,at_bats:645,runs:102,hits:183,doubles:36,triples:2,home_runs:12,runs_batted_in:82,stolen_bases:10,caught_stealing:0,walks:55,strikeouts:109,batting_avg:.284,onbase:.339,slugging:.402,ops:erc">.402,ops+:lugging">.741,bases:259,double_plays:19,hit_by_pitch:2,sac_hits:0,sac_flies:6,intentional_walks:0
pos:3B,name:Ramon Vazquez,age:31,games:105,plate_appearances:347,at_bats:300,runs:44,hits:87,doubles:18,triples:3,home_runs:6,runs_batted_in:40,stolen_bases:0,caught_stealing:1,walks:38,strikeouts:66,batting_avg:.290,onbase:.365,slugging:.430,ops:erc">.430,ops+:lugging">.795,bases:129,double_plays:4,hit_by_pitch:0,sac_hits:5,sac_flies:4,intentional_walks:3
pos:LF,name:Brandon Boggs,age:25,games:101,plate_appearances:334,at_bats:283,runs:30,hits:64,doubles:17,triples:4,home_runs:8,runs_batted_in:41,stolen_bases:3,caught_stealing:2,walks:44,strikeouts:93,batting_avg:.226,onbase:.333,slugging:.399,ops:erc">.399,ops+:lugging">.733,bases:113,double_plays:3,hit_by_pitch:3,sac_hits:1,sac_flies:3,intentional_walks:1
pos:CF,name:Josh Hamilton,age:27,games:156,plate_appearances:704,at_bats:624,runs:98,hits:190,doubles:35,triples:5,home_runs:32,runs_batted_in:130,stolen_bases:9,caught_stealing:1,walks:64,strikeouts:126,batting_avg:.304,onbase:.371,slugging:.530,ops:erc">.530,ops+:lugging">.901,bases:331,double_plays:8,hit_by_pitch:7,sac_hits:0,sac_flies:9,intentional_walks:9
pos:RF,name:David Murphy,age:26,games:108,plate_appearances:454,at_bats:415,runs:64,hits:114,doubles:28,triples:3,home_runs:15,runs_batted_in:74,stolen_bases:7,caught_stealing:2,walks:31,strikeouts:70,batting_avg:.275,onbase:.321,slugging:.465,ops:erc">.465,ops+:lugging">.786,bases:193,double_plays:7,hit_by_pitch:0,sac_hits:2,sac_flies:6,intentional_walks:3
pos:DH,name:Milton Bradley,age:30,games:126,plate_appearances:510,at_bats:414,runs:78,hits:133,doubles:32,triples:1,home_runs:22,runs_batted_in:77,stolen_bases:5,caught_stealing:3,walks:80,strikeouts:112,batting_avg:.321,onbase:.436,slugging:.563,ops:erc">.563,ops+:lugging">.999,bases:233,double_plays:10,hit_by_pitch:9,sac_hits:0,sac_flies:6,intentional_walks:13
pos:OF,name:Marlon Byrd,age:30,games:122,plate_appearances:462,at_bats:403,runs:70,hits:120,doubles:28,triples:4,home_runs:10,runs_batted_in:53,stolen_bases:7,caught_stealing:2,walks:46,strikeouts:62,batting_avg:.298,onbase:.380,slugging:.462,ops:erc">.462,ops+:lugging">.842,bases:186,double_plays:10,hit_by_pitch:9,sac_hits:2,sac_flies:2,intentional_walks:3
pos:CI,name:Hank Blalock,age:27,games:65,plate_appearances:281,at_bats:258,runs:37,hits:74,doubles:19,triples:1,home_runs:12,runs_batted_in:38,stolen_bases:1,caught_stealing:0,walks:19,strikeouts:40,batting_avg:.287,onbase:.338,slugging:.508,ops:erc">.508,ops+:lugging">.846,bases:131,double_plays:10,hit_by_pitch:2,sac_hits:0,sac_flies:2,intentional_walks:3
pos:UT,name:Frank Catalanotto,age:34,games:88,plate_appearances:278,at_bats:248,runs:28,hits:68,doubles:23,triples:1,home_runs:2,runs_batted_in:21,stolen_bases:1,caught_stealing:1,walks:20,strikeouts:29,batting_avg:.274,onbase:.342,slugging:.399,ops:erc">.399,ops+:lugging">.741,bases:99,double_plays:6,hit_by_pitch:6,sac_hits:3,sac_flies:1,intentional_walks:0
pos:C,name:Jarrod Saltalamacchia,age:23,games:61,plate_appearances:230,at_bats:198,runs:27,hits:50,doubles:13,triples:0,home_runs:3,runs_batted_in:26,stolen_bases:0,caught_stealing:2,walks:31,strikeouts:74,batting_avg:.253,onbase:.352,slugging:.364,ops:erc">.364,ops+:lugging">.716,bases:72,double_plays:1,hit_by_pitch:0,sac_hits:0,sac_flies:1,intentional_walks:1
