pos:C,name:Jason Kendall,age:35,games:134,plate_appearances:526,at_bats:452,runs:48,hits:109,doubles:19,triples:2,home_runs:2,runs_batted_in:43,stolen_bases:7,caught_stealing:2,walks:46,strikeouts:58,batting_avg:.241,onbase:.331,slugging:.305,ops:erc">.305,ops+:lugging">.636,bases:138,double_plays:11,hit_by_pitch:17,sac_hits:6,sac_flies:5,intentional_walks:6
pos:1B,name:Prince Fielder,age:25,games:162,plate_appearances:719,at_bats:591,runs:103,hits:177,doubles:35,triples:3,home_runs:46,runs_batted_in:141,stolen_bases:2,caught_stealing:3,walks:110,strikeouts:138,batting_avg:.299,onbase:.412,slugging:.602,ops:erc">.602,ops+:lugging">1.014,bases:356,double_plays:14,hit_by_pitch:9,sac_hits:0,sac_flies:9,intentional_walks:21
pos:2B,name:Felipe Lopez,age:29,games:66,plate_appearances:297,at_bats:259,runs:44,hits:83,doubles:20,triples:2,home_runs:3,runs_batted_in:32,stolen_bases:0,caught_stealing:3,walks:37,strikeouts:41,batting_avg:.320,onbase:.407,slugging:.448,ops:erc">.448,ops+:lugging">.855,bases:116,double_plays:3,hit_by_pitch:1,sac_hits:0,sac_flies:0,intentional_walks:1
pos:SS,name:J.J. Hardy,age:26,games:115,plate_appearances:465,at_bats:414,runs:53,hits:95,doubles:16,triples:2,home_runs:11,runs_batted_in:47,stolen_bases:0,caught_stealing:1,walks:43,strikeouts:85,batting_avg:.229,onbase:.302,slugging:.357,ops:erc">.357,ops+:lugging">.659,bases:148,double_plays:14,hit_by_pitch:2,sac_hits:1,sac_flies:5,intentional_walks:0
pos:3B,name:Casey McGehee,age:26,games:116,plate_appearances:394,at_bats:355,runs:58,hits:107,doubles:20,triples:1,home_runs:16,runs_batted_in:66,stolen_bases:0,caught_stealing:2,walks:34,strikeouts:67,batting_avg:.301,onbase:.360,slugging:.499,ops:erc">.499,ops+:lugging">.859,bases:177,double_plays:13,hit_by_pitch:1,sac_hits:0,sac_flies:4,intentional_walks:2
pos:LF,name:Ryan Braun,age:25,games:158,plate_appearances:708,at_bats:635,runs:113,hits:203,doubles:39,triples:6,home_runs:32,runs_batted_in:114,stolen_bases:20,caught_stealing:6,walks:57,strikeouts:121,batting_avg:.320,onbase:.386,slugging:.551,ops:erc">.551,ops+:lugging">.937,bases:350,double_plays:6,hit_by_pitch:13,sac_hits:0,sac_flies:3,intentional_walks:1
pos:CF,name:Mike Cameron,age:36,games:149,plate_appearances:628,at_bats:544,runs:78,hits:136,doubles:32,triples:3,home_runs:24,runs_batted_in:70,stolen_bases:7,caught_stealing:3,walks:75,strikeouts:156,batting_avg:.250,onbase:.342,slugging:.452,ops:erc">.452,ops+:lugging">.795,bases:246,double_plays:12,hit_by_pitch:4,sac_hits:0,sac_flies:5,intentional_walks:3
pos:RF,name:Corey Hart,age:27,games:115,plate_appearances:472,at_bats:419,runs:64,hits:109,doubles:24,triples:3,home_runs:12,runs_batted_in:48,stolen_bases:11,caught_stealing:6,walks:43,strikeouts:92,batting_avg:.260,onbase:.335,slugging:.418,ops:erc">.418,ops+:lugging">.753,bases:175,double_plays:9,hit_by_pitch:6,sac_hits:1,sac_flies:3,intentional_walks:0
pos:IF,name:Craig Counsell,age:38,games:130,plate_appearances:459,at_bats:404,runs:61,hits:115,doubles:22,triples:8,home_runs:4,runs_batted_in:39,stolen_bases:3,caught_stealing:4,walks:42,strikeouts:54,batting_avg:.285,onbase:.357,slugging:.408,ops:erc">.408,ops+:lugging">.766,bases:165,double_plays:12,hit_by_pitch:6,sac_hits:3,sac_flies:4,intentional_walks:0
pos:3B,name:Bill Hall,age:29,games:76,plate_appearances:234,at_bats:214,runs:22,hits:43,doubles:12,triples:0,home_runs:6,runs_batted_in:24,stolen_bases:1,caught_stealing:0,walks:19,strikeouts:72,batting_avg:.201,onbase:.265,slugging:.341,ops:erc">.341,ops+:lugging">.606,bases:73,double_plays:10,hit_by_pitch:0,sac_hits:0,sac_flies:1,intentional_walks:0
pos:OF,name:Jody Gerut,age:31,games:85,plate_appearances:177,at_bats:161,runs:23,hits:38,doubles:7,triples:0,home_runs:5,runs_batted_in:21,stolen_bases:4,caught_stealing:2,walks:14,strikeouts:21,batting_avg:.236,onbase:.299,slugging:.373,ops:erc">.373,ops+:lugging">.672,bases:60,double_plays:6,hit_by_pitch:1,sac_hits:0,sac_flies:1,intentional_walks:0
