pos:C,name:B.J. Surhoff,age:25,games:135,plate_appearances:530,at_bats:474,runs:55,hits:131,doubles:21,triples:4,home_runs:6,runs_batted_in:59,stolen_bases:18,caught_stealing:7,walks:41,strikeouts:37,batting_avg:.276,onbase:.331,slugging:.376,ops:erc">.376,ops+:lugging">.706,bases:178,double_plays:8,hit_by_pitch:1,sac_hits:7,sac_flies:7,intentional_walks:5
pos:1B,name:Greg Brock,age:33,games:123,plate_appearances:422,at_bats:367,runs:42,hits:91,doubles:23,triples:0,home_runs:7,runs_batted_in:50,stolen_bases:4,caught_stealing:2,walks:43,strikeouts:45,batting_avg:.248,onbase:.324,slugging:.368,ops:erc">.368,ops+:lugging">.692,bases:135,double_plays:6,hit_by_pitch:2,sac_hits:2,sac_flies:8,intentional_walks:9
pos:2B,name:Jim Gantner,age:37,games:88,plate_appearances:358,at_bats:323,runs:36,hits:85,doubles:8,triples:5,home_runs:0,runs_batted_in:25,stolen_bases:18,caught_stealing:3,walks:29,strikeouts:19,batting_avg:.263,onbase:.328,slugging:.319,ops:erc">.319,ops+:lugging">.647,bases:103,double_plays:10,hit_by_pitch:2,sac_hits:4,sac_flies:0,intentional_walks:0
pos:SS,name:Bill Spiers,age:24,games:112,plate_appearances:389,at_bats:363,runs:44,hits:88,doubles:15,triples:3,home_runs:2,runs_batted_in:36,stolen_bases:11,caught_stealing:6,walks:16,strikeouts:45,batting_avg:.242,onbase:.274,slugging:.317,ops:erc">.317,ops+:lugging">.591,bases:115,double_plays:12,hit_by_pitch:1,sac_hits:6,sac_flies:3,intentional_walks:0
pos:3B,name:Gary Sheffield,age:21,games:125,plate_appearances:547,at_bats:487,runs:67,hits:143,doubles:30,triples:1,home_runs:10,runs_batted_in:67,stolen_bases:25,caught_stealing:10,walks:44,strikeouts:41,batting_avg:.294,onbase:.350,slugging:.421,ops:erc">.421,ops+:lugging">.771,bases:205,double_plays:11,hit_by_pitch:3,sac_hits:4,sac_flies:9,intentional_walks:1
pos:LF,name:Greg Vaughn,age:24,games:120,plate_appearances:429,at_bats:382,runs:51,hits:84,doubles:26,triples:2,home_runs:17,runs_batted_in:61,stolen_bases:7,caught_stealing:4,walks:33,strikeouts:91,batting_avg:.220,onbase:.280,slugging:.432,ops:erc">.432,ops+:lugging">.712,bases:165,double_plays:11,hit_by_pitch:1,sac_hits:7,sac_flies:6,intentional_walks:1
pos:CF,name:Robin Yount,age:34,games:158,plate_appearances:683,at_bats:587,runs:98,hits:145,doubles:17,triples:5,home_runs:17,runs_batted_in:77,stolen_bases:15,caught_stealing:8,walks:78,strikeouts:89,batting_avg:.247,onbase:.337,slugging:.380,ops:erc">.380,ops+:lugging">.717,bases:223,double_plays:7,hit_by_pitch:6,sac_hits:4,sac_flies:8,intentional_walks:6
pos:RF,name:Rob Deer,age:29,games:134,plate_appearances:511,at_bats:440,runs:57,hits:92,doubles:15,triples:1,home_runs:27,runs_batted_in:69,stolen_bases:2,caught_stealing:3,walks:64,strikeouts:147,batting_avg:.209,onbase:.313,slugging:.432,ops:erc">.432,ops+:lugging">.745,bases:190,double_plays:0,hit_by_pitch:4,sac_hits:0,sac_flies:3,intentional_walks:6
pos:DH,name:Dave Parker,age:39,games:157,plate_appearances:669,at_bats:610,runs:71,hits:176,doubles:30,triples:3,home_runs:21,runs_batted_in:92,stolen_bases:4,caught_stealing:7,walks:41,strikeouts:102,batting_avg:.289,onbase:.330,slugging:.451,ops:erc">.451,ops+:lugging">.781,bases:275,double_plays:18,hit_by_pitch:4,sac_hits:0,sac_flies:14,intentional_walks:11
pos:IF,name:Paul Molitor,age:33,games:103,plate_appearances:458,at_bats:418,runs:64,hits:119,doubles:27,triples:6,home_runs:12,runs_batted_in:45,stolen_bases:18,caught_stealing:3,walks:37,strikeouts:51,batting_avg:.285,onbase:.343,slugging:.464,ops:erc">.464,ops+:lugging">.807,bases:194,double_plays:7,hit_by_pitch:1,sac_hits:0,sac_flies:2,intentional_walks:4
pos:OF,name:Mike Felder,age:28,games:121,plate_appearances:272,at_bats:237,runs:38,hits:65,doubles:7,triples:2,home_runs:3,runs_batted_in:27,stolen_bases:20,caught_stealing:9,walks:22,strikeouts:17,batting_avg:.274,onbase:.330,slugging:.359,ops:erc">.359,ops+:lugging">.688,bases:85,double_plays:0,hit_by_pitch:0,sac_hits:8,sac_flies:5,intentional_walks:0
pos:SS,name:Edgar Diaz,age:26,games:86,plate_appearances:245,at_bats:218,runs:27,hits:59,doubles:2,triples:2,home_runs:0,runs_batted_in:14,stolen_bases:3,caught_stealing:2,walks:21,strikeouts:32,batting_avg:.271,onbase:.338,slugging:.298,ops:erc">.298,ops+:lugging">.636,bases:65,double_plays:3,hit_by_pitch:1,sac_hits:5,sac_flies:0,intentional_walks:0
pos:OF,name:Darryl Hamilton,age:25,games:89,plate_appearances:168,at_bats:156,runs:27,hits:46,doubles:5,triples:0,home_runs:1,runs_batted_in:18,stolen_bases:10,caught_stealing:3,walks:9,strikeouts:12,batting_avg:.295,onbase:.333,slugging:.346,ops:erc">.346,ops+:lugging">.679,bases:54,double_plays:2,hit_by_pitch:0,sac_hits:3,sac_flies:0,intentional_walks:0
pos:C,name:Charlie O'Brien,age:30,games:46,plate_appearances:166,at_bats:145,runs:11,hits:27,doubles:7,triples:2,home_runs:0,runs_batted_in:11,stolen_bases:0,caught_stealing:0,walks:11,strikeouts:26,batting_avg:.186,onbase:.253,slugging:.262,ops:erc">.262,ops+:lugging">.515,bases:38,double_plays:3,hit_by_pitch:2,sac_hits:8,sac_flies:0,intentional_walks:1
pos:IF,name:Dale Sveum,age:26,games:48,plate_appearances:133,at_bats:117,runs:15,hits:23,doubles:7,triples:0,home_runs:1,runs_batted_in:12,stolen_bases:0,caught_stealing:1,walks:12,strikeouts:30,batting_avg:.197,onbase:.278,slugging:.282,ops:erc">.282,ops+:lugging">.560,bases:33,double_plays:2,hit_by_pitch:2,sac_hits:0,sac_flies:2,intentional_walks:0
pos:OF,name:Glenn Braggs,age:27,games:37,plate_appearances:131,at_bats:113,runs:17,hits:28,doubles:5,triples:0,home_runs:3,runs_batted_in:13,stolen_bases:5,caught_stealing:3,walks:12,strikeouts:21,batting_avg:.248,onbase:.328,slugging:.372,ops:erc">.372,ops+:lugging">.700,bases:42,double_plays:1,hit_by_pitch:3,sac_hits:0,sac_flies:3,intentional_walks:2
pos:2B,name:Billy Bates,age:26,games:14,plate_appearances:35,at_bats:29,runs:6,hits:3,doubles:1,triples:0,home_runs:0,runs_batted_in:2,stolen_bases:4,caught_stealing:0,walks:4,strikeouts:7,batting_avg:.103,onbase:.206,slugging:.138,ops:erc">.138,ops+:lugging">.344,bases:4,double_plays:0,hit_by_pitch:0,sac_hits:1,sac_flies:1,intentional_walks:0
pos:1B,name:George Canale,age:24,games:10,plate_appearances:15,at_bats:13,runs:4,hits:1,doubles:1,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:1,walks:2,strikeouts:6,batting_avg:.077,onbase:.200,slugging:.154,ops:erc">.154,ops+:lugging">.354,bases:2,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
