pos:C,name:Mike Macfarlane,age:26,games:124,plate_appearances:440,at_bats:400,runs:37,hits:102,doubles:24,triples:4,home_runs:6,runs_batted_in:58,stolen_bases:1,caught_stealing:0,walks:25,strikeouts:69,batting_avg:.255,onbase:.306,slugging:.380,ops:erc">.380,ops+:lugging">.686,bases:152,double_plays:9,hit_by_pitch:7,sac_hits:1,sac_flies:6,intentional_walks:2
pos:1B,name:George Brett,age:37,games:142,plate_appearances:607,at_bats:544,runs:82,hits:179,doubles:45,triples:7,home_runs:14,runs_batted_in:87,stolen_bases:9,caught_stealing:2,walks:56,strikeouts:63,batting_avg:.329,onbase:.387,slugging:.515,ops:erc">.515,ops+:lugging">.902,bases:280,double_plays:18,hit_by_pitch:0,sac_hits:0,sac_flies:7,intentional_walks:14
pos:2B,name:Frank White,age:39,games:82,plate_appearances:257,at_bats:241,runs:20,hits:52,doubles:14,triples:1,home_runs:2,runs_batted_in:21,stolen_bases:1,caught_stealing:0,walks:10,strikeouts:32,batting_avg:.216,onbase:.253,slugging:.307,ops:erc">.307,ops+:lugging">.560,bases:74,double_plays:7,hit_by_pitch:3,sac_hits:0,sac_flies:3,intentional_walks:0
pos:SS,name:Kurt Stillwell,age:25,games:144,plate_appearances:560,at_bats:506,runs:60,hits:126,doubles:35,triples:4,home_runs:3,runs_batted_in:51,stolen_bases:0,caught_stealing:2,walks:39,strikeouts:60,batting_avg:.249,onbase:.304,slugging:.352,ops:erc">.352,ops+:lugging">.656,bases:178,double_plays:11,hit_by_pitch:4,sac_hits:4,sac_flies:7,intentional_walks:1
pos:3B,name:Kevin Seitzer,age:28,games:158,plate_appearances:697,at_bats:622,runs:91,hits:171,doubles:31,triples:5,home_runs:6,runs_batted_in:38,stolen_bases:7,caught_stealing:5,walks:67,strikeouts:66,batting_avg:.275,onbase:.346,slugging:.370,ops:erc">.370,ops+:lugging">.716,bases:230,double_plays:11,hit_by_pitch:2,sac_hits:4,sac_flies:2,intentional_walks:2
pos:LF,name:Jim Eisenreich,age:31,games:142,plate_appearances:545,at_bats:496,runs:61,hits:139,doubles:29,triples:7,home_runs:5,runs_batted_in:51,stolen_bases:12,caught_stealing:14,walks:42,strikeouts:51,batting_avg:.280,onbase:.335,slugging:.397,ops:erc">.397,ops+:lugging">.732,bases:197,double_plays:7,hit_by_pitch:1,sac_hits:2,sac_flies:4,intentional_walks:2
pos:CF,name:Bo Jackson,age:27,games:111,plate_appearances:456,at_bats:405,runs:74,hits:110,doubles:16,triples:1,home_runs:28,runs_batted_in:78,stolen_bases:15,caught_stealing:9,walks:44,strikeouts:128,batting_avg:.272,onbase:.342,slugging:.523,ops:erc">.523,ops+:lugging">.866,bases:212,double_plays:10,hit_by_pitch:2,sac_hits:0,sac_flies:5,intentional_walks:2
pos:RF,name:Danny Tartabull,age:27,games:88,plate_appearances:352,at_bats:313,runs:41,hits:84,doubles:19,triples:0,home_runs:15,runs_batted_in:60,stolen_bases:1,caught_stealing:1,walks:36,strikeouts:93,batting_avg:.268,onbase:.341,slugging:.473,ops:erc">.473,ops+:lugging">.814,bases:148,double_plays:9,hit_by_pitch:0,sac_hits:0,sac_flies:3,intentional_walks:0
pos:DH,name:Gerald Perry,age:29,games:133,plate_appearances:512,at_bats:465,runs:57,hits:118,doubles:22,triples:2,home_runs:8,runs_batted_in:57,stolen_bases:17,caught_stealing:4,walks:39,strikeouts:56,batting_avg:.254,onbase:.313,slugging:.361,ops:erc">.361,ops+:lugging">.674,bases:168,double_plays:14,hit_by_pitch:3,sac_hits:0,sac_flies:5,intentional_walks:4
pos:OF,name:Willie Wilson,age:34,games:115,plate_appearances:345,at_bats:307,runs:49,hits:89,doubles:13,triples:3,home_runs:2,runs_batted_in:42,stolen_bases:24,caught_stealing:6,walks:30,strikeouts:57,batting_avg:.290,onbase:.354,slugging:.371,ops:erc">.371,ops+:lugging">.725,bases:114,double_plays:4,hit_by_pitch:2,sac_hits:3,sac_flies:3,intentional_walks:1
