pos:C,name:Joe Nolan,age:30,games:81,plate_appearances:264,at_bats:236,runs:25,hits:73,doubles:18,triples:1,home_runs:1,runs_batted_in:26,stolen_bases:1,caught_stealing:2,walks:24,strikeouts:19,batting_avg:.309,onbase:.371,slugging:.407,ops:erc">.407,ops+:lugging">.778,bases:96,double_plays:7,hit_by_pitch:1,sac_hits:0,sac_flies:3,intentional_walks:6
pos:1B,name:Dan Driessen,age:29,games:82,plate_appearances:280,at_bats:233,runs:35,hits:55,doubles:14,triples:0,home_runs:7,runs_batted_in:33,stolen_bases:2,caught_stealing:4,walks:40,strikeouts:31,batting_avg:.236,onbase:.349,slugging:.386,ops:erc">.386,ops+:lugging">.735,bases:90,double_plays:5,hit_by_pitch:2,sac_hits:2,sac_flies:3,intentional_walks:3
pos:2B,name:Ron Oester,age:25,games:105,plate_appearances:408,at_bats:354,runs:45,hits:96,doubles:16,triples:7,home_runs:5,runs_batted_in:42,stolen_bases:2,caught_stealing:5,walks:42,strikeouts:49,batting_avg:.271,onbase:.342,slugging:.398,ops:erc">.398,ops+:lugging">.741,bases:141,double_plays:8,hit_by_pitch:0,sac_hits:5,sac_flies:7,intentional_walks:8
pos:SS,name:Dave Concepcion,age:33,games:106,plate_appearances:468,at_bats:421,runs:57,hits:129,doubles:28,triples:0,home_runs:5,runs_batted_in:67,stolen_bases:4,caught_stealing:5,walks:37,strikeouts:61,batting_avg:.306,onbase:.358,slugging:.409,ops:erc">.409,ops+:lugging">.767,bases:172,double_plays:13,hit_by_pitch:1,sac_hits:2,sac_flies:7,intentional_walks:1
pos:3B,name:Ray Knight,age:28,games:106,plate_appearances:429,at_bats:386,runs:43,hits:100,doubles:23,triples:1,home_runs:6,runs_batted_in:34,stolen_bases:2,caught_stealing:4,walks:33,strikeouts:51,batting_avg:.259,onbase:.322,slugging:.370,ops:erc">.370,ops+:lugging">.692,bases:143,double_plays:18,hit_by_pitch:4,sac_hits:3,sac_flies:3,intentional_walks:3
pos:LF,name:George Foster,age:32,games:108,plate_appearances:472,at_bats:414,runs:64,hits:122,doubles:23,triples:2,home_runs:22,runs_batted_in:90,stolen_bases:4,caught_stealing:0,walks:51,strikeouts:75,batting_avg:.295,onbase:.373,slugging:.519,ops:erc">.519,ops+:lugging">.892,bases:215,double_plays:12,hit_by_pitch:3,sac_hits:0,sac_flies:4,intentional_walks:5
pos:CF,name:Ken Griffey,age:31,games:101,plate_appearances:442,at_bats:396,runs:65,hits:123,doubles:21,triples:6,home_runs:2,runs_batted_in:34,stolen_bases:12,caught_stealing:4,walks:39,strikeouts:42,batting_avg:.311,onbase:.370,slugging:.409,ops:erc">.409,ops+:lugging">.780,bases:162,double_plays:9,hit_by_pitch:1,sac_hits:2,sac_flies:4,intentional_walks:6
pos:RF,name:Dave Collins,age:28,games:95,plate_appearances:412,at_bats:360,runs:63,hits:98,doubles:18,triples:6,home_runs:3,runs_batted_in:23,stolen_bases:26,caught_stealing:10,walks:41,strikeouts:41,batting_avg:.272,onbase:.355,slugging:.381,ops:erc">.381,ops+:lugging">.735,bases:137,double_plays:6,hit_by_pitch:6,sac_hits:3,sac_flies:2,intentional_walks:1
pos:1B,name:Johnny Bench,age:33,games:52,plate_appearances:196,at_bats:178,runs:14,hits:55,doubles:8,triples:0,home_runs:8,runs_batted_in:25,stolen_bases:0,caught_stealing:2,walks:17,strikeouts:21,batting_avg:.309,onbase:.369,slugging:.489,ops:erc">.489,ops+:lugging">.858,bases:87,double_plays:4,hit_by_pitch:0,sac_hits:1,sac_flies:0,intentional_walks:3
pos:C,name:Mike O'Berry,age:27,games:55,plate_appearances:128,at_bats:111,runs:6,hits:20,doubles:3,triples:1,home_runs:1,runs_batted_in:5,stolen_bases:0,caught_stealing:0,walks:14,strikeouts:19,batting_avg:.180,onbase:.272,slugging:.252,ops:erc">.252,ops+:lugging">.524,bases:28,double_plays:3,hit_by_pitch:0,sac_hits:3,sac_flies:0,intentional_walks:0
pos:OF,name:Paul Householder,age:22,games:23,plate_appearances:79,at_bats:69,runs:12,hits:19,doubles:4,triples:0,home_runs:2,runs_batted_in:9,stolen_bases:3,caught_stealing:1,walks:10,strikeouts:16,batting_avg:.275,onbase:.367,slugging:.420,ops:erc">.420,ops+:lugging">.787,bases:29,double_plays:2,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:UT,name:Larry Biittner,age:34,games:42,plate_appearances:66,at_bats:61,runs:1,hits:13,doubles:4,triples:0,home_runs:0,runs_batted_in:8,stolen_bases:0,caught_stealing:0,walks:4,strikeouts:4,batting_avg:.213,onbase:.258,slugging:.279,ops:erc">.279,ops+:lugging">.536,bases:17,double_plays:3,hit_by_pitch:0,sac_hits:0,sac_flies:1,intentional_walks:1
pos:OF,name:Sam Mejias,age:29,games:66,plate_appearances:56,at_bats:49,runs:6,hits:14,doubles:2,triples:0,home_runs:0,runs_batted_in:7,stolen_bases:1,caught_stealing:0,walks:2,strikeouts:9,batting_avg:.286,onbase:.302,slugging:.327,ops:erc">.327,ops+:lugging">.628,bases:16,double_plays:1,hit_by_pitch:0,sac_hits:3,sac_flies:2,intentional_walks:1
pos:IF,name:Junior Kennedy,age:30,games:27,plate_appearances:47,at_bats:44,runs:5,hits:11,doubles:1,triples:0,home_runs:0,runs_batted_in:5,stolen_bases:0,caught_stealing:0,walks:1,strikeouts:5,batting_avg:.250,onbase:.255,slugging:.273,ops:erc">.273,ops+:lugging">.528,bases:12,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:2,intentional_walks:0
pos:RF,name:Mike Vail,age:29,games:31,plate_appearances:31,at_bats:31,runs:1,hits:5,doubles:0,triples:0,home_runs:0,runs_batted_in:3,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:9,batting_avg:.161,onbase:.161,slugging:.161,ops:erc">.161,ops+:lugging">.323,bases:5,double_plays:1,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:CI,name:Harry Spilman,age:26,games:23,plate_appearances:28,at_bats:24,runs:4,hits:4,doubles:1,triples:0,home_runs:0,runs_batted_in:3,stolen_bases:0,caught_stealing:0,walks:3,strikeouts:7,batting_avg:.167,onbase:.259,slugging:.208,ops:erc">.208,ops+:lugging">.468,bases:5,double_plays:1,hit_by_pitch:0,sac_hits:1,sac_flies:0,intentional_walks:0
pos:2B,name:Rafael Landestoy,age:28,games:12,plate_appearances:12,at_bats:11,runs:2,hits:2,doubles:0,triples:0,home_runs:0,runs_batted_in:1,stolen_bases:1,caught_stealing:0,walks:1,strikeouts:0,batting_avg:.182,onbase:.250,slugging:.182,ops:erc">.182,ops+:lugging">.432,bases:2,double_plays:2,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:OF,name:Eddie Milner,age:26,games:8,plate_appearances:6,at_bats:5,runs:0,hits:1,doubles:1,triples:0,home_runs:0,runs_batted_in:1,stolen_bases:0,caught_stealing:0,walks:1,strikeouts:1,batting_avg:.200,onbase:.333,slugging:.400,ops:erc">.400,ops+:lugging">.733,bases:2,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos: ,name:German Barranca,age:24,games:9,plate_appearances:6,at_bats:6,runs:2,hits:2,doubles:0,triples:0,home_runs:0,runs_batted_in:1,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:0,batting_avg:.333,onbase:.333,slugging:.333,ops:erc">.333,ops+:lugging">.667,bases:2,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos: ,name:Neil Fiala,age:24,games:2,plate_appearances:2,at_bats:2,runs:1,hits:1,doubles:0,triples:0,home_runs:0,runs_batted_in:1,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:1,batting_avg:.500,onbase:.500,slugging:.500,ops:erc">.500,ops+:lugging">1.000,bases:1,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
