pos:C,name:Bo Diaz,age:33,games:134,plate_appearances:519,at_bats:474,runs:50,hits:129,doubles:21,triples:0,home_runs:10,runs_batted_in:56,stolen_bases:1,caught_stealing:1,walks:40,strikeouts:52,batting_avg:.272,onbase:.327,slugging:.380,ops:erc">.380,ops+:lugging">.707,bases:180,double_plays:11,hit_by_pitch:0,sac_hits:2,sac_flies:3,intentional_walks:0
pos:1B,name:Pete Rose,age:45,games:72,plate_appearances:272,at_bats:237,runs:15,hits:52,doubles:8,triples:2,home_runs:0,runs_batted_in:25,stolen_bases:3,caught_stealing:0,walks:30,strikeouts:31,batting_avg:.219,onbase:.316,slugging:.270,ops:erc">.270,ops+:lugging">.586,bases:64,double_plays:2,hit_by_pitch:4,sac_hits:0,sac_flies:1,intentional_walks:0
pos:2B,name:Ron Oester,age:30,games:153,plate_appearances:586,at_bats:523,runs:52,hits:135,doubles:23,triples:2,home_runs:8,runs_batted_in:44,stolen_bases:9,caught_stealing:2,walks:52,strikeouts:84,batting_avg:.258,onbase:.325,slugging:.356,ops:erc">.356,ops+:lugging">.680,bases:186,double_plays:18,hit_by_pitch:1,sac_hits:7,sac_flies:3,intentional_walks:16
pos:SS,name:Kurt Stillwell,age:21,games:104,plate_appearances:315,at_bats:279,runs:31,hits:64,doubles:6,triples:1,home_runs:0,runs_batted_in:26,stolen_bases:6,caught_stealing:2,walks:30,strikeouts:47,batting_avg:.229,onbase:.309,slugging:.258,ops:erc">.258,ops+:lugging">.567,bases:72,double_plays:5,hit_by_pitch:2,sac_hits:4,sac_flies:0,intentional_walks:1
pos:3B,name:Buddy Bell,age:34,games:155,plate_appearances:655,at_bats:568,runs:89,hits:158,doubles:29,triples:3,home_runs:20,runs_batted_in:75,stolen_bases:2,caught_stealing:8,walks:73,strikeouts:49,batting_avg:.278,onbase:.362,slugging:.445,ops:erc">.445,ops+:lugging">.807,bases:253,double_plays:14,hit_by_pitch:5,sac_hits:3,sac_flies:6,intentional_walks:4
pos:LF,name:Eric Davis,age:24,games:132,plate_appearances:487,at_bats:415,runs:97,hits:115,doubles:15,triples:3,home_runs:27,runs_batted_in:71,stolen_bases:80,caught_stealing:11,walks:68,strikeouts:100,batting_avg:.277,onbase:.378,slugging:.523,ops:erc">.523,ops+:lugging">.901,bases:217,double_plays:6,hit_by_pitch:1,sac_hits:0,sac_flies:3,intentional_walks:5
pos:CF,name:Eddie Milner,age:31,games:145,plate_appearances:462,at_bats:424,runs:70,hits:110,doubles:22,triples:6,home_runs:15,runs_batted_in:47,stolen_bases:18,caught_stealing:11,walks:36,strikeouts:56,batting_avg:.259,onbase:.317,slugging:.446,ops:erc">.446,ops+:lugging">.762,bases:189,double_plays:3,hit_by_pitch:0,sac_hits:1,sac_flies:1,intentional_walks:2
pos:RF,name:Dave Parker,age:35,games:162,plate_appearances:700,at_bats:637,runs:89,hits:174,doubles:31,triples:3,home_runs:31,runs_batted_in:116,stolen_bases:1,caught_stealing:6,walks:56,strikeouts:126,batting_avg:.273,onbase:.330,slugging:.477,ops:erc">.477,ops+:lugging">.807,bases:304,double_plays:18,hit_by_pitch:1,sac_hits:0,sac_flies:6,intentional_walks:16
pos:UT,name:Nick Esasky,age:26,games:102,plate_appearances:383,at_bats:330,runs:35,hits:76,doubles:17,triples:2,home_runs:12,runs_batted_in:41,stolen_bases:0,caught_stealing:2,walks:47,strikeouts:97,batting_avg:.230,onbase:.325,slugging:.403,ops:erc">.403,ops+:lugging">.728,bases:133,double_plays:8,hit_by_pitch:1,sac_hits:1,sac_flies:4,intentional_walks:0
pos:SS,name:Dave Concepcion,age:38,games:90,plate_appearances:346,at_bats:311,runs:42,hits:81,doubles:13,triples:2,home_runs:3,runs_batted_in:30,stolen_bases:13,caught_stealing:2,walks:26,strikeouts:43,batting_avg:.260,onbase:.314,slugging:.344,ops:erc">.344,ops+:lugging">.658,bases:107,double_plays:13,hit_by_pitch:0,sac_hits:5,sac_flies:4,intentional_walks:1
