pos:C,name:Darrin Fletcher,age:34,games:134,plate_appearances:453,at_bats:416,runs:36,hits:94,doubles:20,triples:0,home_runs:11,runs_batted_in:56,stolen_bases:0,caught_stealing:1,walks:24,strikeouts:43,batting_avg:.226,onbase:.274,slugging:.353,ops:erc">.353,ops+:lugging">.628,bases:147,double_plays:18,hit_by_pitch:6,sac_hits:1,sac_flies:6,intentional_walks:4
pos:1B,name:Carlos Delgado,age:29,games:162,plate_appearances:704,at_bats:574,runs:102,hits:160,doubles:31,triples:1,home_runs:39,runs_batted_in:102,stolen_bases:3,caught_stealing:0,walks:111,strikeouts:136,batting_avg:.279,onbase:.408,slugging:.540,ops:erc">.540,ops+:lugging">.948,bases:310,double_plays:9,hit_by_pitch:16,sac_hits:0,sac_flies:3,intentional_walks:22
pos:2B,name:Homer Bush,age:28,games:78,plate_appearances:291,at_bats:271,runs:32,hits:83,doubles:11,triples:1,home_runs:3,runs_batted_in:27,stolen_bases:13,caught_stealing:4,walks:8,strikeouts:50,batting_avg:.306,onbase:.336,slugging:.387,ops:erc">.387,ops+:lugging">.723,bases:105,double_plays:2,hit_by_pitch:6,sac_hits:2,sac_flies:4,intentional_walks:1
pos:SS,name:Alex Gonzalez,age:28,games:154,plate_appearances:703,at_bats:636,runs:79,hits:161,doubles:25,triples:5,home_runs:17,runs_batted_in:76,stolen_bases:18,caught_stealing:11,walks:43,strikeouts:149,batting_avg:.253,onbase:.303,slugging:.388,ops:erc">.388,ops+:lugging">.692,bases:247,double_plays:16,hit_by_pitch:7,sac_hits:7,sac_flies:10,intentional_walks:0
pos:3B,name:Tony Batista,age:27,games:72,plate_appearances:291,at_bats:271,runs:29,hits:56,doubles:11,triples:1,home_runs:13,runs_batted_in:45,stolen_bases:0,caught_stealing:1,walks:13,strikeouts:66,batting_avg:.207,onbase:.251,slugging:.399,ops:erc">.399,ops+:lugging">.649,bases:108,double_plays:2,hit_by_pitch:4,sac_hits:0,sac_flies:3,intentional_walks:1
pos:LF,name:Shannon Stewart,age:27,games:155,plate_appearances:698,at_bats:640,runs:103,hits:202,doubles:44,triples:7,home_runs:12,runs_batted_in:60,stolen_bases:27,caught_stealing:10,walks:46,strikeouts:72,batting_avg:.316,onbase:.371,slugging:.463,ops:erc">.463,ops+:lugging">.834,bases:296,double_plays:9,hit_by_pitch:11,sac_hits:0,sac_flies:1,intentional_walks:1
pos:CF,name:Jose Cruz,age:27,games:146,plate_appearances:627,at_bats:577,runs:92,hits:158,doubles:38,triples:4,home_runs:34,runs_batted_in:88,stolen_bases:32,caught_stealing:5,walks:45,strikeouts:138,batting_avg:.274,onbase:.326,slugging:.530,ops:erc">.530,ops+:lugging">.857,bases:306,double_plays:8,hit_by_pitch:1,sac_hits:2,sac_flies:2,intentional_walks:4
pos:RF,name:Raul Mondesi,age:30,games:149,plate_appearances:653,at_bats:572,runs:88,hits:144,doubles:26,triples:4,home_runs:27,runs_batted_in:84,stolen_bases:30,caught_stealing:11,walks:73,strikeouts:128,batting_avg:.252,onbase:.342,slugging:.453,ops:erc">.453,ops+:lugging">.794,bases:259,double_plays:13,hit_by_pitch:6,sac_hits:0,sac_flies:2,intentional_walks:3
pos:DH,name:Brad Fullmer,age:26,games:146,plate_appearances:573,at_bats:522,runs:71,hits:143,doubles:31,triples:2,home_runs:18,runs_batted_in:83,stolen_bases:5,caught_stealing:2,walks:38,strikeouts:88,batting_avg:.274,onbase:.326,slugging:.444,ops:erc">.444,ops+:lugging">.771,bases:232,double_plays:13,hit_by_pitch:6,sac_hits:0,sac_flies:7,intentional_walks:8
pos:2B,name:Jeff Frye,age:34,games:74,plate_appearances:194,at_bats:175,runs:24,hits:43,doubles:6,triples:1,home_runs:2,runs_batted_in:15,stolen_bases:2,caught_stealing:1,walks:12,strikeouts:18,batting_avg:.246,onbase:.305,slugging:.326,ops:erc">.326,ops+:lugging">.631,bases:57,double_plays:2,hit_by_pitch:3,sac_hits:4,sac_flies:0,intentional_walks:0
pos:3B,name:Felipe Lopez,age:21,games:49,plate_appearances:192,at_bats:177,runs:21,hits:46,doubles:5,triples:4,home_runs:5,runs_batted_in:23,stolen_bases:4,caught_stealing:3,walks:12,strikeouts:39,batting_avg:.260,onbase:.304,slugging:.418,ops:erc">.418,ops+:lugging">.722,bases:74,double_plays:2,hit_by_pitch:0,sac_hits:1,sac_flies:2,intentional_walks:1
pos:C,name:Alberto Castillo,age:31,games:66,plate_appearances:146,at_bats:131,runs:9,hits:26,doubles:4,triples:0,home_runs:1,runs_batted_in:4,stolen_bases:1,caught_stealing:1,walks:7,strikeouts:30,batting_avg:.198,onbase:.255,slugging:.252,ops:erc">.252,ops+:lugging">.507,bases:33,double_plays:2,hit_by_pitch:3,sac_hits:5,sac_flies:0,intentional_walks:0
pos:2B,name:Cesar Izturis,age:21,games:46,plate_appearances:140,at_bats:134,runs:19,hits:36,doubles:6,triples:2,home_runs:2,runs_batted_in:9,stolen_bases:8,caught_stealing:1,walks:2,strikeouts:15,batting_avg:.269,onbase:.279,slugging:.388,ops:erc">.388,ops+:lugging">.667,bases:52,double_plays:0,hit_by_pitch:0,sac_hits:4,sac_flies:0,intentional_walks:0
pos:3B,name:Luis Lopez,age:27,games:41,plate_appearances:128,at_bats:119,runs:10,hits:29,doubles:4,triples:0,home_runs:3,runs_batted_in:10,stolen_bases:0,caught_stealing:0,walks:8,strikeouts:16,batting_avg:.244,onbase:.291,slugging:.353,ops:erc">.353,ops+:lugging">.644,bases:42,double_plays:10,hit_by_pitch:0,sac_hits:1,sac_flies:0,intentional_walks:1
pos:OF,name:Brian Simmons,age:27,games:60,plate_appearances:117,at_bats:107,runs:8,hits:19,doubles:5,triples:0,home_runs:2,runs_batted_in:8,stolen_bases:1,caught_stealing:0,walks:8,strikeouts:26,batting_avg:.178,onbase:.239,slugging:.280,ops:erc">.280,ops+:lugging">.520,bases:30,double_plays:0,hit_by_pitch:1,sac_hits:0,sac_flies:1,intentional_walks:0
pos:CF,name:Vernon Wells,age:22,games:30,plate_appearances:103,at_bats:96,runs:14,hits:30,doubles:8,triples:0,home_runs:1,runs_batted_in:6,stolen_bases:5,caught_stealing:0,walks:5,strikeouts:15,batting_avg:.313,onbase:.350,slugging:.427,ops:erc">.427,ops+:lugging">.777,bases:41,double_plays:0,hit_by_pitch:1,sac_hits:0,sac_flies:1,intentional_walks:0
pos:OF,name:Chris Latham,age:28,games:43,plate_appearances:84,at_bats:73,runs:12,hits:20,doubles:3,triples:1,home_runs:2,runs_batted_in:10,stolen_bases:4,caught_stealing:1,walks:10,strikeouts:28,batting_avg:.274,onbase:.369,slugging:.425,ops:erc">.425,ops+:lugging">.794,bases:31,double_plays:1,hit_by_pitch:1,sac_hits:0,sac_flies:0,intentional_walks:1
pos:IF,name:Chris Woodward,age:25,games:37,plate_appearances:66,at_bats:63,runs:9,hits:12,doubles:3,triples:2,home_runs:2,runs_batted_in:5,stolen_bases:0,caught_stealing:1,walks:1,strikeouts:14,batting_avg:.190,onbase:.203,slugging:.397,ops:erc">.397,ops+:lugging">.600,bases:25,double_plays:1,hit_by_pitch:0,sac_hits:2,sac_flies:0,intentional_walks:0
pos:DH,name:Tony Fernandez,age:39,games:48,plate_appearances:62,at_bats:59,runs:5,hits:18,doubles:4,triples:0,home_runs:1,runs_batted_in:12,stolen_bases:0,caught_stealing:1,walks:1,strikeouts:8,batting_avg:.305,onbase:.323,slugging:.424,ops:erc">.424,ops+:lugging">.746,bases:25,double_plays:2,hit_by_pitch:1,sac_hits:0,sac_flies:1,intentional_walks:0
pos:2B,name:Ryan Freel,age:25,games:9,plate_appearances:24,at_bats:22,runs:1,hits:6,doubles:1,triples:0,home_runs:0,runs_batted_in:3,stolen_bases:2,caught_stealing:1,walks:1,strikeouts:4,batting_avg:.273,onbase:.333,slugging:.318,ops:erc">.318,ops+:lugging">.652,bases:7,double_plays:0,hit_by_pitch:1,sac_hits:0,sac_flies:0,intentional_walks:0
pos:C,name:Josh Phelps,age:23,games:8,plate_appearances:14,at_bats:12,runs:3,hits:0,doubles:0,triples:0,home_runs:0,runs_batted_in:1,stolen_bases:1,caught_stealing:0,walks:2,strikeouts:5,batting_avg:.000,onbase:.143,slugging:.000,ops:erc">.000,ops+:lugging">.143,bases:0,double_plays:1,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:P,name:Chris Carpenter,age:26,games:3,plate_appearances:7,at_bats:6,runs:0,hits:1,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:3,batting_avg:.167,onbase:.167,slugging:.167,ops:erc">.167,ops+:lugging">.333,bases:1,double_plays:0,hit_by_pitch:0,sac_hits:1,sac_flies:0,intentional_walks:0
pos:P,name:Chris Michalak,age:30,games:2,plate_appearances:5,at_bats:3,runs:0,hits:1,doubles:0,triples:1,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:1,batting_avg:.333,onbase:.333,slugging:1.000,ops:erc">1.000,ops+:lugging">1.333,bases:3,double_plays:0,hit_by_pitch:0,sac_hits:2,sac_flies:0,intentional_walks:0
pos:P,name:Joey Hamilton,age:30,games:1,plate_appearances:3,at_bats:3,runs:0,hits:1,doubles:1,triples:0,home_runs:0,runs_batted_in:1,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:1,batting_avg:.333,onbase:.333,slugging:.667,ops:erc">.667,ops+:lugging">1.000,bases:2,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:P,name:Steve Parris,age:33,games:1,plate_appearances:2,at_bats:1,runs:0,hits:0,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:1,batting_avg:.000,onbase:.000,slugging:.000,ops:erc">.000,ops+:lugging">.000,bases:0,double_plays:0,hit_by_pitch:0,sac_hits:1,sac_flies:0,intentional_walks:0
pos:P,name:Esteban Loaiza,age:29,games:3,plate_appearances:2,at_bats:2,runs:0,hits:0,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:0,batting_avg:.000,onbase:.000,slugging:.000,ops:erc">.000,ops+:lugging">.000,bases:0,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:P,name:Roy Halladay,age:24,games:1,plate_appearances:2,at_bats:1,runs:0,hits:0,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:0,batting_avg:.000,onbase:.000,slugging:.000,ops:erc">.000,ops+:lugging">.000,bases:0,double_plays:0,hit_by_pitch:0,sac_hits:1,sac_flies:0,intentional_walks:0
pos:P,name:Brandon Lyon,age:21,games:0,plate_appearances:0,at_bats:0,runs:0,hits:0,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:0,batting_avg:,onbase:,slugging:,ops:erc">,ops+:lugging">,bases:0,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:P,name:Bob File,age:24,games:4,plate_appearances:0,at_bats:0,runs:0,hits:0,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:0,batting_avg:,onbase:,slugging:,ops:erc">,ops+:lugging">,bases:0,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:P,name:Pedro Borbon,age:33,games:4,plate_appearances:0,at_bats:0,runs:0,hits:0,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:0,batting_avg:,onbase:,slugging:,ops:erc">,ops+:lugging">,bases:0,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:P,name:Lance Painter,age:33,games:0,plate_appearances:0,at_bats:0,runs:0,hits:0,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:0,batting_avg:,onbase:,slugging:,ops:erc">,ops+:lugging">,bases:0,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:P,name:Billy Koch,age:26,games:3,plate_appearances:0,at_bats:0,runs:0,hits:0,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:0,batting_avg:,onbase:,slugging:,ops:erc">,ops+:lugging">,bases:0,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:P,name:Matt DeWitt,age:23,games:0,plate_appearances:0,at_bats:0,runs:0,hits:0,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:0,batting_avg:,onbase:,slugging:,ops:erc">,ops+:lugging">,bases:0,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
