pos:C,name:Bo Diaz,age:30,games:136,plate_appearances:516,at_bats:471,runs:49,hits:111,doubles:17,triples:0,home_runs:15,runs_batted_in:64,stolen_bases:1,caught_stealing:4,walks:38,strikeouts:57,batting_avg:.236,onbase:.295,slugging:.367,ops:erc">.367,ops+:lugging">.662,bases:173,double_plays:10,hit_by_pitch:2,sac_hits:4,sac_flies:1,intentional_walks:4
pos:1B,name:Pete Rose,age:42,games:151,plate_appearances:555,at_bats:493,runs:52,hits:121,doubles:14,triples:3,home_runs:0,runs_batted_in:45,stolen_bases:7,caught_stealing:7,walks:52,strikeouts:28,batting_avg:.245,onbase:.316,slugging:.286,ops:erc">.286,ops+:lugging">.602,bases:141,double_plays:11,hit_by_pitch:2,sac_hits:1,sac_flies:7,intentional_walks:5
pos:2B,name:Joe Morgan,age:39,games:123,plate_appearances:504,at_bats:404,runs:72,hits:93,doubles:20,triples:1,home_runs:16,runs_batted_in:59,stolen_bases:18,caught_stealing:2,walks:89,strikeouts:54,batting_avg:.230,onbase:.370,slugging:.403,ops:erc">.403,ops+:lugging">.773,bases:163,double_plays:13,hit_by_pitch:4,sac_hits:1,sac_flies:6,intentional_walks:1
pos:SS,name:Ivan de Jesus,age:30,games:158,plate_appearances:565,at_bats:497,runs:60,hits:126,doubles:15,triples:7,home_runs:4,runs_batted_in:45,stolen_bases:11,caught_stealing:4,walks:53,strikeouts:77,batting_avg:.254,onbase:.323,slugging:.336,ops:erc">.336,ops+:lugging">.659,bases:167,double_plays:7,hit_by_pitch:0,sac_hits:11,sac_flies:4,intentional_walks:18
pos:3B,name:Mike Schmidt,age:33,games:154,plate_appearances:669,at_bats:534,runs:104,hits:136,doubles:16,triples:4,home_runs:40,runs_batted_in:109,stolen_bases:7,caught_stealing:8,walks:128,strikeouts:148,batting_avg:.255,onbase:.399,slugging:.524,ops:erc">.524,ops+:lugging">.923,bases:280,double_plays:10,hit_by_pitch:3,sac_hits:0,sac_flies:4,intentional_walks:17
pos:LF,name:Gary Matthews,age:32,games:132,plate_appearances:526,at_bats:446,runs:66,hits:115,doubles:18,triples:2,home_runs:10,runs_batted_in:50,stolen_bases:13,caught_stealing:9,walks:69,strikeouts:81,batting_avg:.258,onbase:.352,slugging:.374,ops:erc">.374,ops+:lugging">.727,bases:167,double_plays:8,hit_by_pitch:0,sac_hits:4,sac_flies:7,intentional_walks:3
pos:CF,name:Garry Maddox,age:33,games:97,plate_appearances:345,at_bats:324,runs:27,hits:89,doubles:14,triples:2,home_runs:4,runs_batted_in:32,stolen_bases:7,caught_stealing:6,walks:17,strikeouts:31,batting_avg:.275,onbase:.312,slugging:.367,ops:erc">.367,ops+:lugging">.679,bases:119,double_plays:9,hit_by_pitch:1,sac_hits:2,sac_flies:1,intentional_walks:5
pos:RF,name:Von Hayes,age:24,games:124,plate_appearances:392,at_bats:351,runs:45,hits:93,doubles:9,triples:5,home_runs:6,runs_batted_in:32,stolen_bases:20,caught_stealing:12,walks:36,strikeouts:55,batting_avg:.265,onbase:.337,slugging:.370,ops:erc">.370,ops+:lugging">.707,bases:130,double_plays:11,hit_by_pitch:3,sac_hits:0,sac_flies:2,intentional_walks:7
pos:RF,name:Joe Lefebvre,age:27,games:101,plate_appearances:295,at_bats:258,runs:34,hits:80,doubles:20,triples:8,home_runs:8,runs_batted_in:38,stolen_bases:5,caught_stealing:3,walks:31,strikeouts:46,batting_avg:.310,onbase:.388,slugging:.543,ops:erc">.543,ops+:lugging">.930,bases:140,double_plays:8,hit_by_pitch:3,sac_hits:1,sac_flies:2,intentional_walks:6
pos:1B,name:Tony Perez,age:41,games:91,plate_appearances:285,at_bats:253,runs:18,hits:61,doubles:11,triples:2,home_runs:6,runs_batted_in:43,stolen_bases:1,caught_stealing:0,walks:28,strikeouts:57,batting_avg:.241,onbase:.316,slugging:.372,ops:erc">.372,ops+:lugging">.687,bases:94,double_plays:9,hit_by_pitch:1,sac_hits:0,sac_flies:3,intentional_walks:1
pos:OF,name:Greg Gross,age:30,games:136,plate_appearances:284,at_bats:245,runs:25,hits:74,doubles:12,triples:3,home_runs:0,runs_batted_in:29,stolen_bases:3,caught_stealing:5,walks:34,strikeouts:16,batting_avg:.302,onbase:.385,slugging:.376,ops:erc">.376,ops+:lugging">.761,bases:92,double_plays:6,hit_by_pitch:1,sac_hits:1,sac_flies:3,intentional_walks:4
pos:OF,name:Bob Dernier,age:26,games:122,plate_appearances:245,at_bats:221,runs:41,hits:51,doubles:10,triples:0,home_runs:1,runs_batted_in:15,stolen_bases:35,caught_stealing:7,walks:18,strikeouts:21,batting_avg:.231,onbase:.288,slugging:.290,ops:erc">.290,ops+:lugging">.577,bases:64,double_plays:2,hit_by_pitch:0,sac_hits:5,sac_flies:1,intentional_walks:0
pos:C,name:Ozzie Virgil,age:26,games:55,plate_appearances:151,at_bats:140,runs:11,hits:30,doubles:7,triples:0,home_runs:6,runs_batted_in:23,stolen_bases:0,caught_stealing:2,walks:8,strikeouts:34,batting_avg:.214,onbase:.272,slugging:.393,ops:erc">.393,ops+:lugging">.664,bases:55,double_plays:8,hit_by_pitch:3,sac_hits:0,sac_flies:0,intentional_walks:0
pos:2B,name:Kiko Garcia,age:29,games:84,plate_appearances:131,at_bats:118,runs:22,hits:34,doubles:7,triples:1,home_runs:2,runs_batted_in:9,stolen_bases:1,caught_stealing:2,walks:9,strikeouts:20,batting_avg:.288,onbase:.344,slugging:.415,ops:erc">.415,ops+:lugging">.759,bases:49,double_plays:6,hit_by_pitch:1,sac_hits:3,sac_flies:0,intentional_walks:2
pos:1B,name:Len Matuszek,age:28,games:28,plate_appearances:87,at_bats:80,runs:12,hits:22,doubles:6,triples:1,home_runs:4,runs_batted_in:16,stolen_bases:0,caught_stealing:1,walks:4,strikeouts:14,batting_avg:.275,onbase:.306,slugging:.525,ops:erc">.525,ops+:lugging">.831,bases:42,double_plays:1,hit_by_pitch:0,sac_hits:2,sac_flies:1,intentional_walks:1
