pos:C,name:Ozzie Virgil,age:27,games:141,plate_appearances:512,at_bats:456,runs:61,hits:119,doubles:21,triples:2,home_runs:18,runs_batted_in:68,stolen_bases:1,caught_stealing:1,walks:45,strikeouts:91,batting_avg:.261,onbase:.331,slugging:.434,ops:erc">.434,ops+:lugging">.765,bases:198,double_plays:19,hit_by_pitch:5,sac_hits:1,sac_flies:5,intentional_walks:5
pos:1B,name:Len Matuszek,age:29,games:101,plate_appearances:309,at_bats:262,runs:40,hits:65,doubles:17,triples:1,home_runs:12,runs_batted_in:43,stolen_bases:4,caught_stealing:3,walks:39,strikeouts:54,batting_avg:.248,onbase:.350,slugging:.458,ops:erc">.458,ops+:lugging">.808,bases:120,double_plays:7,hit_by_pitch:4,sac_hits:0,sac_flies:4,intentional_walks:4
pos:2B,name:Juan Samuel,age:23,games:160,plate_appearances:737,at_bats:701,runs:105,hits:191,doubles:36,triples:19,home_runs:15,runs_batted_in:69,stolen_bases:72,caught_stealing:15,walks:28,strikeouts:168,batting_avg:.272,onbase:.307,slugging:.442,ops:erc">.442,ops+:lugging">.749,bases:310,double_plays:6,hit_by_pitch:7,sac_hits:0,sac_flies:1,intentional_walks:2
pos:SS,name:Ivan de Jesus,age:31,games:144,plate_appearances:484,at_bats:435,runs:40,hits:112,doubles:15,triples:3,home_runs:0,runs_batted_in:35,stolen_bases:12,caught_stealing:5,walks:43,strikeouts:76,batting_avg:.257,onbase:.325,slugging:.306,ops:erc">.306,ops+:lugging">.631,bases:133,double_plays:13,hit_by_pitch:2,sac_hits:1,sac_flies:3,intentional_walks:7
pos:3B,name:Mike Schmidt,age:34,games:151,plate_appearances:632,at_bats:528,runs:93,hits:146,doubles:23,triples:3,home_runs:36,runs_batted_in:106,stolen_bases:5,caught_stealing:7,walks:92,strikeouts:116,batting_avg:.277,onbase:.383,slugging:.536,ops:erc">.536,ops+:lugging">.919,bases:283,double_plays:15,hit_by_pitch:4,sac_hits:0,sac_flies:8,intentional_walks:14
pos:LF,name:Glenn Wilson,age:25,games:132,plate_appearances:363,at_bats:341,runs:28,hits:82,doubles:21,triples:3,home_runs:6,runs_batted_in:31,stolen_bases:7,caught_stealing:1,walks:17,strikeouts:56,batting_avg:.240,onbase:.276,slugging:.372,ops:erc">.372,ops+:lugging">.649,bases:127,double_plays:12,hit_by_pitch:1,sac_hits:1,sac_flies:3,intentional_walks:1
pos:CF,name:Von Hayes,age:25,games:152,plate_appearances:622,at_bats:561,runs:85,hits:164,doubles:27,triples:6,home_runs:16,runs_batted_in:67,stolen_bases:48,caught_stealing:13,walks:59,strikeouts:84,batting_avg:.292,onbase:.359,slugging:.447,ops:erc">.447,ops+:lugging">.806,bases:251,double_plays:10,hit_by_pitch:0,sac_hits:0,sac_flies:2,intentional_walks:4
pos:RF,name:Sixto Lezcano,age:30,games:109,plate_appearances:294,at_bats:256,runs:36,hits:71,doubles:6,triples:2,home_runs:14,runs_batted_in:40,stolen_bases:0,caught_stealing:1,walks:38,strikeouts:43,batting_avg:.277,onbase:.371,slugging:.480,ops:erc">.480,ops+:lugging">.851,bases:123,double_plays:11,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:1
pos:CF,name:Garry Maddox,age:34,games:77,plate_appearances:258,at_bats:241,runs:29,hits:68,doubles:11,triples:0,home_runs:5,runs_batted_in:19,stolen_bases:3,caught_stealing:2,walks:13,strikeouts:29,batting_avg:.282,onbase:.316,slugging:.390,ops:erc">.390,ops+:lugging">.706,bases:94,double_plays:2,hit_by_pitch:0,sac_hits:1,sac_flies:2,intentional_walks:1
pos:1B,name:Tim Corcoran,age:31,games:102,plate_appearances:248,at_bats:208,runs:30,hits:71,doubles:13,triples:1,home_runs:5,runs_batted_in:36,stolen_bases:0,caught_stealing:1,walks:37,strikeouts:27,batting_avg:.341,onbase:.440,slugging:.486,ops:erc">.486,ops+:lugging">.925,bases:101,double_plays:6,hit_by_pitch:1,sac_hits:0,sac_flies:2,intentional_walks:5
pos:UT,name:Greg Gross,age:31,games:112,plate_appearances:229,at_bats:202,runs:19,hits:65,doubles:9,triples:1,home_runs:0,runs_batted_in:16,stolen_bases:1,caught_stealing:0,walks:24,strikeouts:11,batting_avg:.322,onbase:.393,slugging:.376,ops:erc">.376,ops+:lugging">.769,bases:76,double_plays:4,hit_by_pitch:1,sac_hits:0,sac_flies:2,intentional_walks:3
