pos:C,name:Buster Posey,age:28,games:150,plate_appearances:623,at_bats:557,runs:74,hits:177,doubles:28,triples:0,home_runs:19,runs_batted_in:95,stolen_bases:2,caught_stealing:0,walks:56,strikeouts:52,batting_avg:.318,onbase:.379,slugging:.470,ops:erc">.470,ops+:lugging">.849,bases:262,double_plays:17,hit_by_pitch:3,sac_hits:0,sac_flies:7,intentional_walks:10
pos:1B,name:Brandon Belt,age:27,games:137,plate_appearances:556,at_bats:492,runs:73,hits:138,doubles:33,triples:5,home_runs:18,runs_batted_in:68,stolen_bases:9,caught_stealing:3,walks:56,strikeouts:147,batting_avg:.280,onbase:.356,slugging:.478,ops:erc">.478,ops+:lugging">.834,bases:235,double_plays:3,hit_by_pitch:4,sac_hits:0,sac_flies:4,intentional_walks:2
pos:2B,name:Joe Panik,age:24,games:100,plate_appearances:432,at_bats:382,runs:59,hits:119,doubles:27,triples:2,home_runs:8,runs_batted_in:37,stolen_bases:3,caught_stealing:2,walks:38,strikeouts:42,batting_avg:.312,onbase:.378,slugging:.455,ops:erc">.455,ops+:lugging">.833,bases:174,double_plays:7,hit_by_pitch:5,sac_hits:3,sac_flies:4,intentional_walks:0
pos:SS,name:Brandon Crawford,age:28,games:143,plate_appearances:561,at_bats:507,runs:65,hits:130,doubles:33,triples:4,home_runs:21,runs_batted_in:84,stolen_bases:6,caught_stealing:4,walks:39,strikeouts:119,batting_avg:.256,onbase:.321,slugging:.462,ops:erc">.462,ops+:lugging">.782,bases:234,double_plays:18,hit_by_pitch:11,sac_hits:0,sac_flies:4,intentional_walks:9
pos:3B,name:Matt Duffy,age:24,games:149,plate_appearances:612,at_bats:573,runs:77,hits:169,doubles:28,triples:6,home_runs:12,runs_batted_in:77,stolen_bases:12,caught_stealing:0,walks:30,strikeouts:96,batting_avg:.295,onbase:.334,slugging:.428,ops:erc">.428,ops+:lugging">.762,bases:245,double_plays:22,hit_by_pitch:5,sac_hits:2,sac_flies:2,intentional_walks:0
pos:LF,name:Nori Aoki,age:33,games:93,plate_appearances:392,at_bats:355,runs:42,hits:102,doubles:12,triples:3,home_runs:5,runs_batted_in:26,stolen_bases:14,caught_stealing:5,walks:30,strikeouts:25,batting_avg:.287,onbase:.353,slugging:.380,ops:erc">.380,ops+:lugging">.733,bases:135,double_plays:8,hit_by_pitch:6,sac_hits:1,sac_flies:0,intentional_walks:0
pos:CF,name:Angel Pagan,age:33,games:133,plate_appearances:551,at_bats:512,runs:55,hits:134,doubles:21,triples:3,home_runs:3,runs_batted_in:37,stolen_bases:12,caught_stealing:4,walks:32,strikeouts:93,batting_avg:.262,onbase:.303,slugging:.332,ops:erc">.332,ops+:lugging">.635,bases:170,double_plays:12,hit_by_pitch:1,sac_hits:0,sac_flies:6,intentional_walks:0
pos:RF,name:Hunter Pence,age:32,games:52,plate_appearances:223,at_bats:207,runs:30,hits:57,doubles:13,triples:1,home_runs:9,runs_batted_in:40,stolen_bases:4,caught_stealing:1,walks:16,strikeouts:48,batting_avg:.275,onbase:.327,slugging:.478,ops:erc">.478,ops+:lugging">.806,bases:99,double_plays:8,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:OF,name:Gregor Blanco,age:31,games:115,plate_appearances:372,at_bats:327,runs:59,hits:95,doubles:19,triples:3,home_runs:5,runs_batted_in:26,stolen_bases:13,caught_stealing:5,walks:40,strikeouts:59,batting_avg:.291,onbase:.368,slugging:.413,ops:erc">.413,ops+:lugging">.781,bases:135,double_plays:3,hit_by_pitch:2,sac_hits:0,sac_flies:3,intentional_walks:7
pos:RF,name:Justin Maxwell,age:31,games:100,plate_appearances:274,at_bats:249,runs:26,hits:52,doubles:8,triples:2,home_runs:7,runs_batted_in:26,stolen_bases:2,caught_stealing:1,walks:20,strikeouts:76,batting_avg:.209,onbase:.275,slugging:.341,ops:erc">.341,ops+:lugging">.616,bases:85,double_plays:4,hit_by_pitch:3,sac_hits:1,sac_flies:1,intentional_walks:1
pos:2B,name:Kelby Tomlinson,age:25,games:54,plate_appearances:193,at_bats:178,runs:23,hits:54,doubles:6,triples:3,home_runs:2,runs_batted_in:20,stolen_bases:5,caught_stealing:4,walks:14,strikeouts:40,batting_avg:.303,onbase:.358,slugging:.404,ops:erc">.404,ops+:lugging">.762,bases:72,double_plays:3,hit_by_pitch:1,sac_hits:0,sac_flies:0,intentional_walks:0
pos:RF,name:Marlon Byrd,age:37,games:39,plate_appearances:156,at_bats:147,runs:12,hits:40,doubles:12,triples:2,home_runs:4,runs_batted_in:31,stolen_bases:0,caught_stealing:0,walks:6,strikeouts:44,batting_avg:.272,onbase:.301,slugging:.463,ops:erc">.463,ops+:lugging">.764,bases:68,double_plays:4,hit_by_pitch:1,sac_hits:0,sac_flies:2,intentional_walks:1
pos:C,name:Andrew Susac,age:25,games:52,plate_appearances:148,at_bats:133,runs:14,hits:29,doubles:7,triples:2,home_runs:3,runs_batted_in:14,stolen_bases:0,caught_stealing:0,walks:14,strikeouts:43,batting_avg:.218,onbase:.297,slugging:.368,ops:erc">.368,ops+:lugging">.666,bases:49,double_plays:2,hit_by_pitch:1,sac_hits:0,sac_flies:0,intentional_walks:0
pos:3B,name:Casey McGehee,age:32,games:49,plate_appearances:138,at_bats:127,runs:7,hits:27,doubles:5,triples:0,home_runs:2,runs_batted_in:11,stolen_bases:0,caught_stealing:1,walks:11,strikeouts:28,batting_avg:.213,onbase:.275,slugging:.299,ops:erc">.299,ops+:lugging">.575,bases:38,double_plays:15,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
