pos:C,name:Brian McCann,age:32,games:130,plate_appearances:492,at_bats:429,runs:56,hits:104,doubles:13,triples:0,home_runs:20,runs_batted_in:58,stolen_bases:1,caught_stealing:0,walks:54,strikeouts:99,batting_avg:.242,onbase:.335,slugging:.413,ops:erc">.413,ops+:lugging">.748,bases:177,double_plays:15,hit_by_pitch:7,sac_hits:0,sac_flies:2,intentional_walks:2
pos:1B,name:Mark Teixeira,age:36,games:116,plate_appearances:438,at_bats:387,runs:43,hits:79,doubles:16,triples:0,home_runs:15,runs_batted_in:44,stolen_bases:2,caught_stealing:0,walks:47,strikeouts:105,batting_avg:.204,onbase:.292,slugging:.362,ops:erc">.362,ops+:lugging">.654,bases:140,double_plays:7,hit_by_pitch:2,sac_hits:0,sac_flies:2,intentional_walks:1
pos:2B,name:Starlin Castro,age:26,games:151,plate_appearances:610,at_bats:577,runs:63,hits:156,doubles:29,triples:1,home_runs:21,runs_batted_in:70,stolen_bases:4,caught_stealing:0,walks:24,strikeouts:118,batting_avg:.270,onbase:.300,slugging:.433,ops:erc">.433,ops+:lugging">.734,bases:250,double_plays:15,hit_by_pitch:3,sac_hits:1,sac_flies:5,intentional_walks:1
pos:SS,name:Didi Gregorius,age:26,games:153,plate_appearances:597,at_bats:562,runs:68,hits:155,doubles:32,triples:2,home_runs:20,runs_batted_in:70,stolen_bases:7,caught_stealing:1,walks:19,strikeouts:82,batting_avg:.276,onbase:.304,slugging:.447,ops:erc">.447,ops+:lugging">.751,bases:251,double_plays:9,hit_by_pitch:6,sac_hits:5,sac_flies:5,intentional_walks:2
pos:3B,name:Chase Headley,age:32,games:140,plate_appearances:529,at_bats:467,runs:58,hits:118,doubles:18,triples:1,home_runs:14,runs_batted_in:51,stolen_bases:8,caught_stealing:2,walks:51,strikeouts:118,batting_avg:.253,onbase:.331,slugging:.385,ops:erc">.385,ops+:lugging">.716,bases:180,double_plays:7,hit_by_pitch:6,sac_hits:0,sac_flies:5,intentional_walks:3
pos:LF,name:Brett Gardner,age:32,games:148,plate_appearances:634,at_bats:547,runs:80,hits:143,doubles:22,triples:6,home_runs:7,runs_batted_in:41,stolen_bases:16,caught_stealing:4,walks:70,strikeouts:106,batting_avg:.261,onbase:.351,slugging:.362,ops:erc">.362,ops+:lugging">.713,bases:198,double_plays:6,hit_by_pitch:8,sac_hits:4,sac_flies:5,intentional_walks:0
pos:CF,name:Jacoby Ellsbury,age:32,games:148,plate_appearances:626,at_bats:551,runs:71,hits:145,doubles:24,triples:5,home_runs:9,runs_batted_in:56,stolen_bases:20,caught_stealing:8,walks:54,strikeouts:84,batting_avg:.263,onbase:.330,slugging:.374,ops:erc">.374,ops+:lugging">.703,bases:206,double_plays:11,hit_by_pitch:2,sac_hits:4,sac_flies:3,intentional_walks:1
pos:RF,name:Aaron Hicks,age:26,games:123,plate_appearances:361,at_bats:327,runs:32,hits:71,doubles:13,triples:1,home_runs:8,runs_batted_in:31,stolen_bases:3,caught_stealing:4,walks:30,strikeouts:68,batting_avg:.217,onbase:.281,slugging:.336,ops:erc">.336,ops+:lugging">.617,bases:110,double_plays:7,hit_by_pitch:0,sac_hits:1,sac_flies:3,intentional_walks:1
pos:DH,name:Alex Rodriguez,age:40,games:65,plate_appearances:243,at_bats:225,runs:19,hits:45,doubles:7,triples:0,home_runs:9,runs_batted_in:31,stolen_bases:3,caught_stealing:0,walks:14,strikeouts:67,batting_avg:.200,onbase:.247,slugging:.351,ops:erc">.351,ops+:lugging">.598,bases:79,double_plays:4,hit_by_pitch:1,sac_hits:0,sac_flies:3,intentional_walks:0
pos:RF,name:Carlos Beltran,age:39,games:99,plate_appearances:387,at_bats:359,runs:50,hits:109,doubles:21,triples:0,home_runs:22,runs_batted_in:64,stolen_bases:0,caught_stealing:0,walks:22,strikeouts:70,batting_avg:.304,onbase:.344,slugging:.546,ops:erc">.546,ops+:lugging">.890,bases:196,double_plays:13,hit_by_pitch:2,sac_hits:0,sac_flies:4,intentional_walks:3
pos:C,name:Gary Sanchez,age:23,games:53,plate_appearances:229,at_bats:201,runs:34,hits:60,doubles:12,triples:0,home_runs:20,runs_batted_in:42,stolen_bases:1,caught_stealing:0,walks:24,strikeouts:57,batting_avg:.299,onbase:.376,slugging:.657,ops:erc">.657,ops+:lugging">1.032,bases:132,double_plays:5,hit_by_pitch:2,sac_hits:0,sac_flies:2,intentional_walks:2
pos:C,name:Austin Romine,age:27,games:62,plate_appearances:176,at_bats:165,runs:17,hits:40,doubles:11,triples:0,home_runs:4,runs_batted_in:26,stolen_bases:1,caught_stealing:0,walks:7,strikeouts:31,batting_avg:.242,onbase:.269,slugging:.382,ops:erc">.382,ops+:lugging">.650,bases:63,double_plays:7,hit_by_pitch:0,sac_hits:1,sac_flies:3,intentional_walks:1
pos:UT,name:Rob Refsnyder,age:25,games:58,plate_appearances:175,at_bats:152,runs:25,hits:38,doubles:9,triples:0,home_runs:0,runs_batted_in:12,stolen_bases:2,caught_stealing:1,walks:18,strikeouts:30,batting_avg:.250,onbase:.328,slugging:.309,ops:erc">.309,ops+:lugging">.637,bases:47,double_plays:5,hit_by_pitch:1,sac_hits:0,sac_flies:3,intentional_walks:2
pos:3B,name:Ronald Torreyes,age:23,games:72,plate_appearances:169,at_bats:155,runs:20,hits:40,doubles:7,triples:4,home_runs:1,runs_batted_in:12,stolen_bases:2,caught_stealing:1,walks:10,strikeouts:20,batting_avg:.258,onbase:.305,slugging:.374,ops:erc">.374,ops+:lugging">.680,bases:58,double_plays:4,hit_by_pitch:1,sac_hits:1,sac_flies:1,intentional_walks:0
pos:RF,name:Aaron Judge,age:24,games:27,plate_appearances:95,at_bats:84,runs:10,hits:15,doubles:2,triples:0,home_runs:4,runs_batted_in:10,stolen_bases:0,caught_stealing:1,walks:9,strikeouts:42,batting_avg:.179,onbase:.263,slugging:.345,ops:erc">.345,ops+:lugging">.608,bases:29,double_plays:2,hit_by_pitch:1,sac_hits:0,sac_flies:1,intentional_walks:0
pos:1B,name:Tyler Austin,age:24,games:31,plate_appearances:90,at_bats:83,runs:7,hits:20,doubles:3,triples:0,home_runs:5,runs_batted_in:12,stolen_bases:1,caught_stealing:0,walks:7,strikeouts:36,batting_avg:.241,onbase:.300,slugging:.458,ops:erc">.458,ops+:lugging">.758,bases:38,double_plays:1,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:UT,name:Dustin Ackley,age:28,games:28,plate_appearances:70,at_bats:61,runs:6,hits:9,doubles:0,triples:0,home_runs:0,runs_batted_in:4,stolen_bases:0,caught_stealing:0,walks:8,strikeouts:9,batting_avg:.148,onbase:.243,slugging:.148,ops:erc">.148,ops+:lugging">.390,bases:9,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:1,intentional_walks:0
pos:DH,name:Billy Butler,age:30,games:12,plate_appearances:32,at_bats:29,runs:3,hits:10,doubles:2,triples:0,home_runs:1,runs_batted_in:4,stolen_bases:0,caught_stealing:0,walks:2,strikeouts:8,batting_avg:.345,onbase:.375,slugging:.517,ops:erc">.517,ops+:lugging">.892,bases:15,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:1,intentional_walks:0
pos:OF,name:Mason Williams,age:24,games:12,plate_appearances:29,at_bats:27,runs:4,hits:8,doubles:1,triples:0,home_runs:0,runs_batted_in:2,stolen_bases:0,caught_stealing:0,walks:1,strikeouts:12,batting_avg:.296,onbase:.321,slugging:.333,ops:erc">.333,ops+:lugging">.655,bases:9,double_plays:0,hit_by_pitch:0,sac_hits:1,sac_flies:0,intentional_walks:0
pos:IF,name:Donovan Solano,age:28,games:9,plate_appearances:23,at_bats:22,runs:5,hits:5,doubles:2,triples:0,home_runs:1,runs_batted_in:2,stolen_bases:0,caught_stealing:0,walks:1,strikeouts:3,batting_avg:.227,onbase:.261,slugging:.455,ops:erc">.455,ops+:lugging">.715,bases:10,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:1B,name:Ike Davis,age:29,games:8,plate_appearances:15,at_bats:14,runs:2,hits:3,doubles:0,triples:0,home_runs:0,runs_batted_in:1,stolen_bases:0,caught_stealing:0,walks:1,strikeouts:5,batting_avg:.214,onbase:.267,slugging:.214,ops:erc">.214,ops+:lugging">.481,bases:3,double_plays:1,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:RF,name:Ben Gamel,age:24,games:6,plate_appearances:10,at_bats:8,runs:1,hits:1,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:1,strikeouts:1,batting_avg:.125,onbase:.222,slugging:.125,ops:erc">.125,ops+:lugging">.347,bases:1,double_plays:1,hit_by_pitch:0,sac_hits:1,sac_flies:0,intentional_walks:0
pos:1B,name:Chris Parmelee,age:28,games:6,plate_appearances:8,at_bats:8,runs:4,hits:4,doubles:1,triples:0,home_runs:2,runs_batted_in:4,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:3,batting_avg:.500,onbase:.500,slugging:1.375,ops:erc">1.375,ops+:lugging">1.875,bases:11,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:DH,name:Eric Young Jr.,age:31,games:6,plate_appearances:1,at_bats:1,runs:2,hits:0,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:1,caught_stealing:0,walks:0,strikeouts:0,batting_avg:.000,onbase:.000,slugging:.000,ops:erc">.000,ops+:lugging">.000,bases:0,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:P,name:Nathan Eovaldi,age:26,games:3,plate_appearances:7,at_bats:5,runs:0,hits:0,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:1,strikeouts:4,batting_avg:.000,onbase:.167,slugging:.000,ops:erc">.000,ops+:lugging">.167,bases:0,double_plays:0,hit_by_pitch:0,sac_hits:1,sac_flies:0,intentional_walks:0
pos:P,name:Ivan Nova,age:29,games:3,plate_appearances:4,at_bats:4,runs:0,hits:0,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:3,batting_avg:.000,onbase:.000,slugging:.000,ops:erc">.000,ops+:lugging">.000,bases:0,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:P,name:Chad Green,age:25,games:2,plate_appearances:4,at_bats:4,runs:0,hits:0,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:4,batting_avg:.000,onbase:.000,slugging:.000,ops:erc">.000,ops+:lugging">.000,bases:0,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:P,name:Masahiro Tanaka,age:27,games:1,plate_appearances:2,at_bats:2,runs:0,hits:0,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:2,batting_avg:.000,onbase:.000,slugging:.000,ops:erc">.000,ops+:lugging">.000,bases:0,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
