pos:C,name:Yadier Molina,age:32,games:136,plate_appearances:530,at_bats:488,runs:34,hits:132,doubles:23,triples:2,home_runs:4,runs_batted_in:61,stolen_bases:3,caught_stealing:1,walks:32,strikeouts:59,batting_avg:.270,onbase:.310,slugging:.350,ops:erc">.350,ops+:lugging">.660,bases:171,double_plays:16,hit_by_pitch:0,sac_hits:1,sac_flies:9,intentional_walks:3
pos:1B,name:Mark Reynolds,age:31,games:140,plate_appearances:432,at_bats:382,runs:35,hits:88,doubles:21,triples:2,home_runs:13,runs_batted_in:48,stolen_bases:2,caught_stealing:3,walks:44,strikeouts:121,batting_avg:.230,onbase:.315,slugging:.398,ops:erc">.398,ops+:lugging">.713,bases:152,double_plays:10,hit_by_pitch:4,sac_hits:0,sac_flies:2,intentional_walks:2
pos:2B,name:Kolten Wong,age:24,games:150,plate_appearances:613,at_bats:557,runs:71,hits:146,doubles:28,triples:4,home_runs:11,runs_batted_in:61,stolen_bases:15,caught_stealing:8,walks:36,strikeouts:95,batting_avg:.262,onbase:.321,slugging:.386,ops:erc">.386,ops+:lugging">.707,bases:215,double_plays:10,hit_by_pitch:15,sac_hits:0,sac_flies:5,intentional_walks:2
pos:SS,name:Jhonny Peralta,age:33,games:155,plate_appearances:640,at_bats:579,runs:64,hits:159,doubles:26,triples:1,home_runs:17,runs_batted_in:71,stolen_bases:1,caught_stealing:4,walks:50,strikeouts:111,batting_avg:.275,onbase:.334,slugging:.411,ops:erc">.411,ops+:lugging">.745,bases:238,double_plays:23,hit_by_pitch:5,sac_hits:0,sac_flies:6,intentional_walks:6
pos:3B,name:Matt Carpenter,age:29,games:154,plate_appearances:665,at_bats:574,runs:101,hits:156,doubles:44,triples:3,home_runs:28,runs_batted_in:84,stolen_bases:4,caught_stealing:3,walks:81,strikeouts:151,batting_avg:.272,onbase:.365,slugging:.505,ops:erc">.505,ops+:lugging">.871,bases:290,double_plays:5,hit_by_pitch:6,sac_hits:0,sac_flies:4,intentional_walks:5
pos:LF,name:Matt Holliday,age:35,games:73,plate_appearances:277,at_bats:229,runs:24,hits:64,doubles:16,triples:1,home_runs:4,runs_batted_in:35,stolen_bases:2,caught_stealing:1,walks:39,strikeouts:49,batting_avg:.279,onbase:.394,slugging:.410,ops:erc">.410,ops+:lugging">.804,bases:94,double_plays:9,hit_by_pitch:6,sac_hits:0,sac_flies:3,intentional_walks:5
pos:CF,name:Peter Bourjos,age:28,games:117,plate_appearances:225,at_bats:195,runs:32,hits:39,doubles:8,triples:3,home_runs:4,runs_batted_in:13,stolen_bases:5,caught_stealing:8,walks:19,strikeouts:59,batting_avg:.200,onbase:.290,slugging:.333,ops:erc">.333,ops+:lugging">.623,bases:65,double_plays:2,hit_by_pitch:6,sac_hits:4,sac_flies:1,intentional_walks:4
pos:RF,name:Jason Heyward,age:25,games:154,plate_appearances:610,at_bats:547,runs:79,hits:160,doubles:33,triples:4,home_runs:13,runs_batted_in:60,stolen_bases:23,caught_stealing:3,walks:56,strikeouts:90,batting_avg:.293,onbase:.359,slugging:.439,ops:erc">.439,ops+:lugging">.797,bases:240,double_plays:13,hit_by_pitch:2,sac_hits:0,sac_flies:3,intentional_walks:4
pos:OF,name:Randal Grichuk,age:23,games:103,plate_appearances:350,at_bats:323,runs:49,hits:89,doubles:23,triples:7,home_runs:17,runs_batted_in:47,stolen_bases:4,caught_stealing:2,walks:22,strikeouts:110,batting_avg:.276,onbase:.329,slugging:.548,ops:erc">.548,ops+:lugging">.877,bases:177,double_plays:6,hit_by_pitch:4,sac_hits:0,sac_flies:1,intentional_walks:2
pos:LF,name:Stephen Piscotty,age:24,games:63,plate_appearances:256,at_bats:233,runs:29,hits:71,doubles:15,triples:4,home_runs:7,runs_batted_in:39,stolen_bases:2,caught_stealing:1,walks:20,strikeouts:56,batting_avg:.305,onbase:.359,slugging:.494,ops:erc">.494,ops+:lugging">.853,bases:115,double_plays:7,hit_by_pitch:1,sac_hits:0,sac_flies:2,intentional_walks:2
pos:CF,name:Jon Jay,age:30,games:79,plate_appearances:245,at_bats:210,runs:25,hits:44,doubles:5,triples:1,home_runs:1,runs_batted_in:10,stolen_bases:0,caught_stealing:2,walks:19,strikeouts:36,batting_avg:.210,onbase:.306,slugging:.257,ops:erc">.257,ops+:lugging">.563,bases:54,double_plays:7,hit_by_pitch:11,sac_hits:3,sac_flies:2,intentional_walks:5
pos:1B,name:Matt Adams,age:26,games:60,plate_appearances:186,at_bats:175,runs:14,hits:42,doubles:9,triples:0,home_runs:5,runs_batted_in:24,stolen_bases:1,caught_stealing:0,walks:10,strikeouts:41,batting_avg:.240,onbase:.280,slugging:.377,ops:erc">.377,ops+:lugging">.657,bases:66,double_plays:1,hit_by_pitch:0,sac_hits:0,sac_flies:1,intentional_walks:1
pos:CF,name:Tommy Pham,age:27,games:52,plate_appearances:173,at_bats:153,runs:28,hits:41,doubles:7,triples:5,home_runs:5,runs_batted_in:18,stolen_bases:2,caught_stealing:0,walks:19,strikeouts:41,batting_avg:.268,onbase:.347,slugging:.477,ops:erc">.477,ops+:lugging">.824,bases:73,double_plays:1,hit_by_pitch:0,sac_hits:0,sac_flies:1,intentional_walks:1
pos:C,name:Tony Cruz,age:28,games:69,plate_appearances:151,at_bats:142,runs:6,hits:29,doubles:7,triples:1,home_runs:2,runs_batted_in:11,stolen_bases:0,caught_stealing:0,walks:6,strikeouts:32,batting_avg:.204,onbase:.235,slugging:.310,ops:erc">.310,ops+:lugging">.545,bases:44,double_plays:6,hit_by_pitch:0,sac_hits:2,sac_flies:1,intentional_walks:0
pos:1B,name:Brandon Moss,age:31,games:51,plate_appearances:151,at_bats:132,runs:11,hits:33,doubles:7,triples:1,home_runs:4,runs_batted_in:8,stolen_bases:0,caught_stealing:1,walks:17,strikeouts:42,batting_avg:.250,onbase:.344,slugging:.409,ops:erc">.409,ops+:lugging">.753,bases:54,double_plays:3,hit_by_pitch:2,sac_hits:0,sac_flies:0,intentional_walks:2
pos:IF,name:Pete Kozma,age:27,games:76,plate_appearances:111,at_bats:99,runs:15,hits:15,doubles:0,triples:0,home_runs:0,runs_batted_in:2,stolen_bases:3,caught_stealing:1,walks:10,strikeouts:21,batting_avg:.152,onbase:.236,slugging:.152,ops:erc">.152,ops+:lugging">.388,bases:15,double_plays:0,hit_by_pitch:1,sac_hits:1,sac_flies:0,intentional_walks:2
