pos:C,name:A.J. Ellis,age:32,games:115,plate_appearances:448,at_bats:390,runs:43,hits:93,doubles:17,triples:1,home_runs:10,runs_batted_in:52,stolen_bases:0,caught_stealing:2,walks:45,strikeouts:78,batting_avg:.238,onbase:.318,slugging:.364,ops:erc">.364,ops+:lugging">.682,bases:142,double_plays:11,hit_by_pitch:3,sac_hits:4,sac_flies:6,intentional_walks:1
pos:1B,name:Adrian Gonzalez,age:31,games:157,plate_appearances:641,at_bats:583,runs:69,hits:171,doubles:32,triples:0,home_runs:22,runs_batted_in:100,stolen_bases:1,caught_stealing:0,walks:47,strikeouts:98,batting_avg:.293,onbase:.342,slugging:.461,ops:erc">.461,ops+:lugging">.803,bases:269,double_plays:12,hit_by_pitch:1,sac_hits:0,sac_flies:10,intentional_walks:6
pos:2B,name:Mark Ellis,age:36,games:126,plate_appearances:480,at_bats:433,runs:46,hits:117,doubles:13,triples:2,home_runs:6,runs_batted_in:48,stolen_bases:4,caught_stealing:1,walks:26,strikeouts:74,batting_avg:.270,onbase:.323,slugging:.351,ops:erc">.351,ops+:lugging">.674,bases:152,double_plays:5,hit_by_pitch:10,sac_hits:6,sac_flies:5,intentional_walks:2
pos:SS,name:Hanley Ramirez,age:29,games:86,plate_appearances:336,at_bats:304,runs:62,hits:105,doubles:25,triples:2,home_runs:20,runs_batted_in:57,stolen_bases:10,caught_stealing:2,walks:27,strikeouts:52,batting_avg:.345,onbase:.402,slugging:.638,ops:erc">.638,ops+:lugging">1.040,bases:194,double_plays:5,hit_by_pitch:3,sac_hits:0,sac_flies:2,intentional_walks:3
pos:3B,name:Juan Uribe,age:34,games:132,plate_appearances:426,at_bats:388,runs:47,hits:108,doubles:22,triples:2,home_runs:12,runs_batted_in:50,stolen_bases:5,caught_stealing:0,walks:30,strikeouts:81,batting_avg:.278,onbase:.331,slugging:.438,ops:erc">.438,ops+:lugging">.769,bases:170,double_plays:12,hit_by_pitch:2,sac_hits:3,sac_flies:3,intentional_walks:3
pos:LF,name:Carl Crawford,age:31,games:116,plate_appearances:469,at_bats:435,runs:62,hits:123,doubles:30,triples:3,home_runs:6,runs_batted_in:31,stolen_bases:15,caught_stealing:4,walks:28,strikeouts:66,batting_avg:.283,onbase:.329,slugging:.407,ops:erc">.407,ops+:lugging">.736,bases:177,double_plays:4,hit_by_pitch:3,sac_hits:0,sac_flies:2,intentional_walks:2
pos:CF,name:Andre Ethier,age:31,games:142,plate_appearances:553,at_bats:482,runs:54,hits:131,doubles:33,triples:2,home_runs:12,runs_batted_in:52,stolen_bases:4,caught_stealing:3,walks:61,strikeouts:95,batting_avg:.272,onbase:.360,slugging:.423,ops:erc">.423,ops+:lugging">.783,bases:204,double_plays:9,hit_by_pitch:7,sac_hits:0,sac_flies:3,intentional_walks:11
pos:RF,name:Yasiel Puig,age:22,games:104,plate_appearances:432,at_bats:382,runs:66,hits:122,doubles:21,triples:2,home_runs:19,runs_batted_in:42,stolen_bases:11,caught_stealing:8,walks:36,strikeouts:97,batting_avg:.319,onbase:.391,slugging:.534,ops:erc">.534,ops+:lugging">.925,bases:204,double_plays:6,hit_by_pitch:11,sac_hits:0,sac_flies:3,intentional_walks:6
pos:UT,name:Skip Schumaker,age:33,games:125,plate_appearances:356,at_bats:319,runs:31,hits:84,doubles:16,triples:0,home_runs:2,runs_batted_in:30,stolen_bases:2,caught_stealing:2,walks:28,strikeouts:54,batting_avg:.263,onbase:.332,slugging:.332,ops:erc">.332,ops+:lugging">.665,bases:106,double_plays:11,hit_by_pitch:5,sac_hits:3,sac_flies:0,intentional_walks:0
pos:IF,name:Nick Punto,age:35,games:116,plate_appearances:335,at_bats:294,runs:34,hits:75,doubles:15,triples:0,home_runs:2,runs_batted_in:21,stolen_bases:3,caught_stealing:3,walks:33,strikeouts:67,batting_avg:.255,onbase:.328,slugging:.327,ops:erc">.327,ops+:lugging">.655,bases:96,double_plays:4,hit_by_pitch:0,sac_hits:6,sac_flies:2,intentional_walks:0
pos:CF,name:Matt Kemp,age:28,games:73,plate_appearances:290,at_bats:263,runs:35,hits:71,doubles:15,triples:0,home_runs:6,runs_batted_in:33,stolen_bases:9,caught_stealing:0,walks:22,strikeouts:76,batting_avg:.270,onbase:.328,slugging:.395,ops:erc">.395,ops+:lugging">.723,bases:104,double_plays:11,hit_by_pitch:2,sac_hits:0,sac_flies:3,intentional_walks:3
pos:UT,name:Jerry Hairston,age:37,games:96,plate_appearances:226,at_bats:204,runs:17,hits:43,doubles:7,triples:0,home_runs:2,runs_batted_in:22,stolen_bases:0,caught_stealing:0,walks:14,strikeouts:22,batting_avg:.211,onbase:.265,slugging:.275,ops:erc">.275,ops+:lugging">.539,bases:56,double_plays:7,hit_by_pitch:2,sac_hits:3,sac_flies:3,intentional_walks:0
pos:C,name:Tim Federowicz,age:25,games:56,plate_appearances:173,at_bats:160,runs:12,hits:37,doubles:8,triples:0,home_runs:4,runs_batted_in:16,stolen_bases:0,caught_stealing:0,walks:10,strikeouts:56,batting_avg:.231,onbase:.275,slugging:.356,ops:erc">.356,ops+:lugging">.631,bases:57,double_plays:5,hit_by_pitch:0,sac_hits:2,sac_flies:1,intentional_walks:5
pos:LF,name:Scott Van Slyke,age:26,games:53,plate_appearances:152,at_bats:129,runs:13,hits:31,doubles:8,triples:0,home_runs:7,runs_batted_in:19,stolen_bases:1,caught_stealing:1,walks:20,strikeouts:37,batting_avg:.240,onbase:.342,slugging:.465,ops:erc">.465,ops+:lugging">.807,bases:60,double_plays:7,hit_by_pitch:1,sac_hits:0,sac_flies:2,intentional_walks:0
pos:IF,name:Luis Cruz,age:29,games:45,plate_appearances:128,at_bats:118,runs:12,hits:15,doubles:2,triples:0,home_runs:1,runs_batted_in:6,stolen_bases:0,caught_stealing:0,walks:5,strikeouts:20,batting_avg:.127,onbase:.175,slugging:.169,ops:erc">.169,ops+:lugging">.344,bases:20,double_plays:3,hit_by_pitch:2,sac_hits:2,sac_flies:1,intentional_walks:1
pos:SS,name:Dee Gordon,age:25,games:38,plate_appearances:106,at_bats:94,runs:9,hits:22,doubles:1,triples:1,home_runs:1,runs_batted_in:6,stolen_bases:10,caught_stealing:2,walks:10,strikeouts:21,batting_avg:.234,onbase:.314,slugging:.298,ops:erc">.298,ops+:lugging">.612,bases:28,double_plays:0,hit_by_pitch:1,sac_hits:1,sac_flies:0,intentional_walks:2
