pos:C,name:Mike Piazza,age:25,games:107,plate_appearances:441,at_bats:405,runs:64,hits:129,doubles:18,triples:0,home_runs:24,runs_batted_in:92,stolen_bases:1,caught_stealing:3,walks:33,strikeouts:65,batting_avg:.319,onbase:.370,slugging:.541,ops:erc">.541,ops+:lugging">.910,bases:219,double_plays:11,hit_by_pitch:1,sac_hits:0,sac_flies:2,intentional_walks:10
pos:1B,name:Eric Karros,age:26,games:111,plate_appearances:448,at_bats:406,runs:51,hits:108,doubles:21,triples:1,home_runs:14,runs_batted_in:46,stolen_bases:2,caught_stealing:0,walks:29,strikeouts:53,batting_avg:.266,onbase:.310,slugging:.426,ops:erc">.426,ops+:lugging">.736,bases:173,double_plays:13,hit_by_pitch:2,sac_hits:0,sac_flies:11,intentional_walks:1
pos:2B,name:Delino DeShields,age:25,games:89,plate_appearances:376,at_bats:320,runs:51,hits:80,doubles:11,triples:3,home_runs:2,runs_batted_in:33,stolen_bases:27,caught_stealing:7,walks:54,strikeouts:53,batting_avg:.250,onbase:.357,slugging:.322,ops:erc">.322,ops+:lugging">.679,bases:103,double_plays:9,hit_by_pitch:0,sac_hits:1,sac_flies:1,intentional_walks:0
pos:SS,name:Jose Offerman,age:25,games:72,plate_appearances:289,at_bats:243,runs:27,hits:51,doubles:8,triples:4,home_runs:1,runs_batted_in:25,stolen_bases:2,caught_stealing:1,walks:38,strikeouts:38,batting_avg:.210,onbase:.314,slugging:.288,ops:erc">.288,ops+:lugging">.603,bases:70,double_plays:6,hit_by_pitch:0,sac_hits:6,sac_flies:2,intentional_walks:4
pos:3B,name:Tim Wallach,age:36,games:113,plate_appearances:466,at_bats:414,runs:68,hits:116,doubles:21,triples:1,home_runs:23,runs_batted_in:78,stolen_bases:0,caught_stealing:2,walks:46,strikeouts:80,batting_avg:.280,onbase:.356,slugging:.502,ops:erc">.502,ops+:lugging">.859,bases:208,double_plays:12,hit_by_pitch:4,sac_hits:0,sac_flies:2,intentional_walks:2
pos:LF,name:Henry Rodriguez,age:26,games:104,plate_appearances:330,at_bats:306,runs:33,hits:82,doubles:14,triples:2,home_runs:8,runs_batted_in:49,stolen_bases:0,caught_stealing:1,walks:17,strikeouts:58,batting_avg:.268,onbase:.307,slugging:.405,ops:erc">.405,ops+:lugging">.712,bases:124,double_plays:9,hit_by_pitch:2,sac_hits:1,sac_flies:4,intentional_walks:2
pos:CF,name:Brett Butler,age:37,games:111,plate_appearances:496,at_bats:417,runs:79,hits:131,doubles:13,triples:9,home_runs:8,runs_batted_in:33,stolen_bases:27,caught_stealing:8,walks:68,strikeouts:52,batting_avg:.314,onbase:.411,slugging:.446,ops:erc">.446,ops+:lugging">.857,bases:186,double_plays:2,hit_by_pitch:2,sac_hits:7,sac_flies:2,intentional_walks:0
pos:RF,name:Raul Mondesi,age:23,games:112,plate_appearances:454,at_bats:434,runs:63,hits:133,doubles:27,triples:8,home_runs:16,runs_batted_in:56,stolen_bases:11,caught_stealing:8,walks:16,strikeouts:78,batting_avg:.306,onbase:.333,slugging:.516,ops:erc">.516,ops+:lugging">.849,bases:224,double_plays:9,hit_by_pitch:2,sac_hits:0,sac_flies:2,intentional_walks:5
pos:LF,name:Cory Snyder,age:31,games:73,plate_appearances:171,at_bats:153,runs:18,hits:36,doubles:6,triples:0,home_runs:6,runs_batted_in:18,stolen_bases:1,caught_stealing:0,walks:14,strikeouts:47,batting_avg:.235,onbase:.300,slugging:.392,ops:erc">.392,ops+:lugging">.692,bases:60,double_plays:5,hit_by_pitch:1,sac_hits:1,sac_flies:2,intentional_walks:4
pos:SS,name:Rafael Bournigal,age:28,games:40,plate_appearances:132,at_bats:116,runs:2,hits:26,doubles:3,triples:1,home_runs:0,runs_batted_in:11,stolen_bases:0,caught_stealing:0,walks:9,strikeouts:5,batting_avg:.224,onbase:.291,slugging:.267,ops:erc">.267,ops+:lugging">.559,bases:31,double_plays:4,hit_by_pitch:2,sac_hits:5,sac_flies:0,intentional_walks:1
pos:LF,name:Mitch Webster,age:35,games:82,plate_appearances:93,at_bats:84,runs:16,hits:23,doubles:4,triples:0,home_runs:4,runs_batted_in:12,stolen_bases:1,caught_stealing:2,walks:8,strikeouts:13,batting_avg:.274,onbase:.344,slugging:.464,ops:erc">.464,ops+:lugging">.808,bases:39,double_plays:2,hit_by_pitch:1,sac_hits:0,sac_flies:0,intentional_walks:1
