pos:C,name:Gary Allenson,age:24,games:108,plate_appearances:271,at_bats:241,runs:27,hits:49,doubles:10,triples:2,home_runs:3,runs_batted_in:22,stolen_bases:1,caught_stealing:1,walks:20,strikeouts:42,batting_avg:.203,onbase:.264,slugging:.299,ops:erc">.299,ops+:lugging">.563,bases:72,double_plays:8,hit_by_pitch:1,sac_hits:6,sac_flies:3,intentional_walks:0
pos:1B,name:Bob Watson,age:33,games:84,plate_appearances:347,at_bats:312,runs:48,hits:105,doubles:19,triples:4,home_runs:13,runs_batted_in:53,stolen_bases:3,caught_stealing:2,walks:29,strikeouts:33,batting_avg:.337,onbase:.401,slugging:.548,ops:erc">.548,ops+:lugging">.949,bases:171,double_plays:10,hit_by_pitch:5,sac_hits:0,sac_flies:1,intentional_walks:7
pos:2B,name:Jerry Remy,age:26,games:80,plate_appearances:340,at_bats:306,runs:49,hits:91,doubles:11,triples:2,home_runs:0,runs_batted_in:29,stolen_bases:14,caught_stealing:9,walks:26,strikeouts:25,batting_avg:.297,onbase:.350,slugging:.346,ops:erc">.346,ops+:lugging">.697,bases:106,double_plays:2,hit_by_pitch:0,sac_hits:6,sac_flies:2,intentional_walks:1
pos:SS,name:Rick Burleson,age:28,games:153,plate_appearances:682,at_bats:627,runs:93,hits:174,doubles:32,triples:5,home_runs:5,runs_batted_in:60,stolen_bases:9,caught_stealing:5,walks:35,strikeouts:54,batting_avg:.278,onbase:.315,slugging:.368,ops:erc">.368,ops+:lugging">.683,bases:231,double_plays:13,hit_by_pitch:3,sac_hits:9,sac_flies:8,intentional_walks:0
pos:3B,name:Butch Hobson,age:27,games:146,plate_appearances:570,at_bats:528,runs:74,hits:138,doubles:26,triples:7,home_runs:28,runs_batted_in:93,stolen_bases:3,caught_stealing:2,walks:30,strikeouts:78,batting_avg:.261,onbase:.298,slugging:.496,ops:erc">.496,ops+:lugging">.794,bases:262,double_plays:23,hit_by_pitch:0,sac_hits:6,sac_flies:6,intentional_walks:2
pos:LF,name:Jim Rice,age:26,games:158,plate_appearances:688,at_bats:619,runs:117,hits:201,doubles:39,triples:6,home_runs:39,runs_batted_in:130,stolen_bases:9,caught_stealing:4,walks:57,strikeouts:97,batting_avg:.325,onbase:.381,slugging:.596,ops:erc">.596,ops+:lugging">.977,bases:369,double_plays:16,hit_by_pitch:4,sac_hits:0,sac_flies:8,intentional_walks:4
pos:CF,name:Fred Lynn,age:27,games:147,plate_appearances:622,at_bats:531,runs:116,hits:177,doubles:42,triples:1,home_runs:39,runs_batted_in:122,stolen_bases:2,caught_stealing:2,walks:82,strikeouts:79,batting_avg:.333,onbase:.423,slugging:.637,ops:erc">.637,ops+:lugging">1.059,bases:338,double_plays:9,hit_by_pitch:4,sac_hits:0,sac_flies:5,intentional_walks:4
pos:RF,name:Dwight Evans,age:27,games:152,plate_appearances:563,at_bats:489,runs:69,hits:134,doubles:24,triples:1,home_runs:21,runs_batted_in:58,stolen_bases:6,caught_stealing:9,walks:69,strikeouts:76,batting_avg:.274,onbase:.364,slugging:.456,ops:erc">.456,ops+:lugging">.820,bases:223,double_plays:14,hit_by_pitch:1,sac_hits:3,sac_flies:1,intentional_walks:7
pos:DH,name:Carl Yastrzemski,age:39,games:147,plate_appearances:590,at_bats:518,runs:69,hits:140,doubles:28,triples:1,home_runs:21,runs_batted_in:87,stolen_bases:3,caught_stealing:3,walks:62,strikeouts:46,batting_avg:.270,onbase:.346,slugging:.450,ops:erc">.450,ops+:lugging">.796,bases:233,double_plays:12,hit_by_pitch:2,sac_hits:0,sac_flies:8,intentional_walks:8
pos:DH,name:Carlton Fisk,age:31,games:91,plate_appearances:340,at_bats:320,runs:49,hits:87,doubles:23,triples:2,home_runs:10,runs_batted_in:42,stolen_bases:3,caught_stealing:0,walks:10,strikeouts:38,batting_avg:.272,onbase:.304,slugging:.450,ops:erc">.450,ops+:lugging">.754,bases:144,double_plays:9,hit_by_pitch:6,sac_hits:1,sac_flies:3,intentional_walks:0
pos:IF,name:Jack Brohamer,age:29,games:64,plate_appearances:210,at_bats:192,runs:25,hits:51,doubles:7,triples:1,home_runs:1,runs_batted_in:11,stolen_bases:0,caught_stealing:3,walks:15,strikeouts:15,batting_avg:.266,onbase:.316,slugging:.328,ops:erc">.328,ops+:lugging">.644,bases:63,double_plays:8,hit_by_pitch:0,sac_hits:1,sac_flies:2,intentional_walks:1
pos:1B,name:George Scott,age:35,games:45,plate_appearances:175,at_bats:156,runs:18,hits:35,doubles:9,triples:1,home_runs:4,runs_batted_in:23,stolen_bases:0,caught_stealing:0,walks:17,strikeouts:22,batting_avg:.224,onbase:.299,slugging:.372,ops:erc">.372,ops+:lugging">.671,bases:58,double_plays:12,hit_by_pitch:0,sac_hits:1,sac_flies:1,intentional_walks:1
pos:CF,name:Tom Poquette,age:27,games:63,plate_appearances:170,at_bats:154,runs:14,hits:51,doubles:9,triples:0,home_runs:2,runs_batted_in:23,stolen_bases:2,caught_stealing:2,walks:8,strikeouts:7,batting_avg:.331,onbase:.365,slugging:.429,ops:erc">.429,ops+:lugging">.793,bases:66,double_plays:2,hit_by_pitch:3,sac_hits:0,sac_flies:5,intentional_walks:1
pos:UT,name:Jim Dwyer,age:29,games:76,plate_appearances:133,at_bats:113,runs:19,hits:30,doubles:7,triples:0,home_runs:2,runs_batted_in:14,stolen_bases:3,caught_stealing:1,walks:17,strikeouts:9,batting_avg:.265,onbase:.361,slugging:.381,ops:erc">.381,ops+:lugging">.741,bases:43,double_plays:7,hit_by_pitch:1,sac_hits:0,sac_flies:2,intentional_walks:1
pos:MI,name:Stan Papi,age:28,games:50,plate_appearances:126,at_bats:117,runs:9,hits:22,doubles:8,triples:0,home_runs:1,runs_batted_in:6,stolen_bases:0,caught_stealing:0,walks:5,strikeouts:20,batting_avg:.188,onbase:.221,slugging:.282,ops:erc">.282,ops+:lugging">.503,bases:33,double_plays:0,hit_by_pitch:0,sac_hits:4,sac_flies:0,intentional_walks:0
pos:IF,name:Larry Wolfe,age:26,games:47,plate_appearances:100,at_bats:78,runs:12,hits:19,doubles:4,triples:0,home_runs:3,runs_batted_in:15,stolen_bases:0,caught_stealing:0,walks:17,strikeouts:21,batting_avg:.244,onbase:.378,slugging:.410,ops:erc">.410,ops+:lugging">.788,bases:32,double_plays:1,hit_by_pitch:1,sac_hits:2,sac_flies:2,intentional_walks:0
pos:2B,name:Ted Sizemore,age:34,games:26,plate_appearances:93,at_bats:88,runs:12,hits:23,doubles:7,triples:0,home_runs:1,runs_batted_in:6,stolen_bases:1,caught_stealing:0,walks:4,strikeouts:5,batting_avg:.261,onbase:.301,slugging:.375,ops:erc">.375,ops+:lugging">.676,bases:33,double_plays:6,hit_by_pitch:1,sac_hits:0,sac_flies:0,intentional_walks:0
pos:C,name:Bob Montgomery,age:35,games:32,plate_appearances:92,at_bats:86,runs:13,hits:30,doubles:4,triples:1,home_runs:0,runs_batted_in:7,stolen_bases:1,caught_stealing:0,walks:4,strikeouts:24,batting_avg:.349,onbase:.374,slugging:.419,ops:erc">.419,ops+:lugging">.792,bases:36,double_plays:3,hit_by_pitch:0,sac_hits:1,sac_flies:1,intentional_walks:1
pos:C,name:Mike O'Berry,age:25,games:43,plate_appearances:68,at_bats:59,runs:8,hits:10,doubles:1,triples:0,home_runs:1,runs_batted_in:4,stolen_bases:0,caught_stealing:0,walks:5,strikeouts:16,batting_avg:.169,onbase:.242,slugging:.237,ops:erc">.237,ops+:lugging">.480,bases:14,double_plays:3,hit_by_pitch:1,sac_hits:2,sac_flies:1,intentional_walks:0
